-0.042539,0.0015195,0.00015146,-0.0093963,-0.011228,-0.023586,0,0,1
-0.051422,0.0016449,-0.0049613,-0.0094062,-0.01447,-0.024229,0,0,1
-0.057344,-0.0035212,-0.0055478,-0.0067114,-0.01693,-0.024634,0,0,1
-0.046487,-0.0030718,0.0019268,-0.0020212,-0.018504,-0.024817,0,0,1
-0.023786,0.010393,0.0066101,0.003186,-0.019165,-0.024809,0,0,1
-0.041552,-0.0071358,0.0018364,0.0073031,-0.018904,-0.024652,0,0,1
-0.03711,-0.0013663,-0.0030705,0.0094096,-0.01769,-0.024393,0,0,1
-0.02724,0.0049049,-0.0016457,0.0090716,-0.015483,-0.024088,0,0,1
-0.033162,-0.0044151,0.00074491,0.0065258,-0.012228,-0.02379,0,0,1
-0.023786,0.0046143,0.00056237,0.0024766,-0.0078868,-0.023552,0,0,1
-0.033162,-0.0051344,0.00037438,-0.0024975,-0.0024847,-0.02342,0,0,1
-0.022799,0.0035921,0.00071521,-0.007559,0.003884,-0.023431,0,0,1
-0.024773,-0.00027085,-0.00017642,-0.011721,0.011007,-0.023611,0,0,1
-0.021812,-0.0014743,-0.00078668,-0.014063,0.018487,-0.023975,0,0,1
-0.012928,-0.00077798,0.00019339,-0.013561,0.025739,-0.024522,0,0,1
0.00039654,0.0039013,-0.00057313,-0.0097211,0.032028,-0.025239,0,0,1
0.0028641,-0.0018185,-0.002818,-0.0029439,0.03654,-0.026096,0,0,1
0.01076,-0.005114,-0.0011592,0.005563,0.03852,-0.027049,0,0,1
0.033462,0.008229,0.002106,0.013783,0.037389,-0.028045,0,0,1
0.021618,-0.0030284,0.0012416,0.019613,0.032809,-0.029018,0,0,1
0.014215,-0.0030857,0.00080282,0.021611,0.024781,-0.029894,0,0,1
0.0073057,0.0011453,0.0037107,0.019319,0.013726,-0.030596,0,0,1
-0.010461,0.0050401,0.0016088,0.013456,0.00047958,-0.031045,0,0,1
-0.047968,-0.003272,-0.0051384,0.0053679,-0.013759,-0.031167,0,0,1
-0.07215,-0.0057547,-0.0044896,-0.003456,-0.027555,-0.030894,0,0,1
-0.070669,0.0081969,0.0023938,-0.011625,-0.039461,-0.030174,0,0,1
-0.091397,-0.00047182,0.0043365,-0.018102,-0.04819,-0.02897,0,0,1
-0.10768,-0.0075083,0.0017456,-0.021916,-0.052742,-0.027262,0,0,1
-0.093371,0.0077984,-0.0012921,-0.022284,-0.052542,-0.025051,0,0,1
-0.095345,-0.00063051,-0.0057775,-0.019043,-0.047535,-0.022359,0,0,1
-0.080539,-0.0046358,-0.0058102,-0.012661,-0.038205,-0.019227,0,0,1
-0.042539,-0.00028808,0.0034167,-0.0044057,-0.025544,-0.015718,0,0,1
-0.0035516,0.0058294,0.0094601,0.0039868,-0.010917,-0.011911,0,0,1
0.0087862,-0.00070991,0.0021085,0.011132,0.0041523,-0.0078967,0,0,1
0.018163,-0.0054645,-0.0069125,0.016138,0.018178,-0.0037767,0,0,1
0.04728,0.0031936,-0.0046895,0.018581,0.02985,0.00034481,0,0,1
0.062579,-0.00085232,0.0024254,0.018475,0.03817,0.0043617,0,0,1
0.074423,0.0040493,0.0038843,0.015764,0.042555,0.0081706,0,0,1
0.060605,-0.0060299,0.0015282,0.010549,0.042883,0.011675,0,0,1
0.060605,0.0024307,0.00031522,0.0035798,0.039489,0.01479,0,0,1
0.049748,0.0037211,-0.0005769,-0.0039283,0.033087,0.017445,0,0,1
0.025072,-0.0075382,-0.0013867,-0.010204,0.024616,0.019586,0,0,1
0.028033,0.0063481,-0.0010167,-0.013575,0.015103,0.021175,0,0,1
0.01076,-0.0021131,-0.0014501,-0.013419,0.005548,0.022194,0,0,1
0.0063187,-0.00044243,-0.0025947,-0.010124,-0.0031657,0.022645,0,0,1
0.0073057,0.00063219,-0.00034027,-0.0051716,-0.010361,0.022546,0,0,1
0.0073057,-0.0028038,0.0042519,-0.00046875,-0.015608,0.021935,1,0,0
0.014708,0.0058048,0.0041356,0.0026474,-0.018742,0.020862,1,0,0
-0.001084,-0.0031258,-0.0011156,0.0036057,-0.019843,0.019395,1,0,0
-0.0045386,-0.0026446,-0.0031742,0.0028483,-0.019176,0.017608,1,0,0
0.0028641,0.0029582,2.0985e-05,0.001419,-0.017114,0.01558,1,0,0
0.0013836,0.00087509,0.000936,0.00026997,-0.014089,0.013391,1,0,0
-0.002071,-0.00082617,-0.0018078,-1.5101e-05,-0.010543,0.011121,1,0,0
-0.002071,-0.0030687,-0.0014689,0.00050454,-0.0068811,0.0088431,1,0,0
0.0097733,0.0034451,0.0017867,0.0013623,-0.003445,0.0066243,1,0,0
0.0092798,0.0011912,0.0020149,0.0020472,-0.00049454,0.0045209,1,0,0
0.0018771,-0.0048556,0.00013698,0.0022055,0.0018113,0.0025789,1,0,0
0.0097733,0.004011,-0.00032687,0.0018534,0.0034025,0.00083319,1,0,0
0.0023706,-0.0013851,-0.0010201,0.0011825,0.0042859,-0.00069257,1,0,0
0.0033576,0.0021073,-0.0017051,0.00040896,0.0045308,-0.0019843,1,0,0
-0.0055256,-0.0071862,0.0006946,-0.00024676,0.0042508,-0.0030381,1,0,0
0.012241,0.010472,0.0027911,-0.00075296,0.0035903,-0.0038593,1,0,0
-0.010461,-0.0075946,-1.6221e-05,-0.0010986,0.0027099,-0.0044612,1,0,0
-0.0035516,0.0038257,-0.0030443,-0.0012398,0.0017707,-0.0048638,1,0,0
-0.010461,-0.0041438,-0.000855,-0.0012776,0.00090872,-0.0050931,1,0,0
0.00039654,0.0043163,0.0022825,-0.0012499,0.00022662,-0.005179,1,0,0
-0.0060191,-0.00067448,0.0012256,-0.0011986,-0.00021808,-0.0051536,1,0,0
-0.0099672,-0.0024221,-0.00087237,-0.0012106,-0.00041263,-0.0050495,1,0,0
-0.0060191,0.00093895,-0.00054033,-0.0011399,-0.00037902,-0.0048988,1,0,0
-0.003058,0.0027054,-3.9778e-05,-0.0008144,-0.00017726,-0.004732,1,0,0
-0.0089802,-0.0041083,-0.00025044,-0.0001535,0.00010883,-0.0045767,1,0,0
-0.001084,0.0019012,0.00020659,0.00087441,0.0003907,-0.0044568,1,0,0
-0.001084,0.0010243,-0.00029242,0.0019848,0.00059185,-0.0043925,1,0,0
-0.002071,0.00019928,-0.0012645,0.0027365,0.0006573,-0.0043996,1,0,0
-0.0060191,-0.0058486,0.00092033,0.0028308,0.00056858,-0.0044901,1,0,0
0.0097733,0.0088538,0.0031479,0.0021014,0.00034243,-0.0046723,1,0,0
-0.0089802,-0.0049756,0.00017981,0.00074639,1.9258e-05,-0.00495,1,0,0
-0.0089802,0.00062641,-0.0032111,-0.00074461,-0.00032767,-0.0053232,1,0,0
-0.010954,-0.0014667,-0.0011479,-0.0019412,-0.00061019,-0.0057883,1,0,0
-0.0050321,0.0027677,0.0017729,-0.002486,-0.00074794,-0.0063387,1,0,0
-0.0089802,0.00031134,0.00065404,-0.002302,-0.00067895,-0.0069647,1,0,0
-0.014902,-0.0042174,-0.0010459,-0.0016176,-0.00036827,-0.0076531,1,0,0
-0.0050321,0.0043251,-0.00044508,-0.00070557,0.00018182,-0.0083884,1,0,0
-0.0089802,-0.0013534,0.00048776,0.00010384,0.00093339,-0.0091518,1,0,0
-0.0084867,-0.0018231,0.00085669,0.00057894,0.001823,-0.0099222,1,0,0
-0.0035516,0.0031075,0.00054872,0.00071732,0.002751,-0.010676,1,0,0
-0.0099672,-0.0018265,-0.00094063,0.00059138,0.0035957,-0.011387,1,0,0
-0.0074997,0.00094967,-0.0010402,0.00038273,0.0042357,-0.012027,1,0,0
-0.010954,-0.004427,0.0011612,0.00031484,0.0045643,-0.012568,1,0,0
0.0023706,0.0095383,0.00090178,0.00040412,0.0045042,-0.012978,1,0,0
-0.019837,-0.0091352,-0.0020783,0.00059324,0.0040127,-0.01323,1,0,0
-0.0070061,0.0037038,-0.0012777,0.00077927,0.0030858,-0.013297,1,0,0
-0.0089802,-0.0011765,0.0028125,0.00078302,0.0017579,-0.013157,1,0,0
-0.0070061,0.0025325,0.002467,0.00067324,0.00011223,-0.012791,1,0,0
-0.016383,-0.0009869,-0.0020676,0.00057957,-0.0017209,-0.012187,1,0,0
-0.020824,-0.0033488,-0.0030785,0.00052283,-0.0035823,-0.011338,1,0,0
-0.011448,0.0035801,-3.3092e-06,0.00052532,-0.0053078,-0.010242,1,0,0
-0.012928,0.000871,0.0015178,0.00034154,-0.0067537,-0.0089049,1,0,0
-0.018357,-0.0041891,0.001273,-0.00030599,-0.0077977,-0.0073372,1,0,0
-0.010954,0.0029337,0.0013884,-0.0013717,-0.008349,-0.0055557,1,0,0
-0.013915,0.00068581,-5.1662e-05,-0.0026072,-0.0083589,-0.0035833,1,0,0
-0.016383,-0.0013585,-0.002298,-0.0034515,-0.0078261,-0.0014488,1,0,0
-0.012435,-0.001933,-0.0012659,-0.0032448,-0.0068039,0.00081278,1,0,0
0.00089005,0.0037041,0.0012177,-0.0017996,-0.0053925,0.0031603,0,0,1
0.0013836,-0.0014008,0.00034856,0.00059536,-0.0037068,0.0055472,0,0,1
0.0063187,-0.00082268,-0.002106,0.0031739,-0.0018487,0.0079222,0,0,1
0.015695,0.0014491,-0.00087717,0.0048075,8.5619e-05,0.01023,0,0,1
0.018656,-0.0038665,0.003318,0.0047828,0.0020076,0.012415,0,0,1
0.031488,0.0062008,0.0040185,0.0030068,0.0038449,0.014417,0,0,1
0.018163,-0.0030375,-0.00053488,3.0549e-05,0.0055237,0.016181,0,0,1
0.015202,-0.0025655,-0.0039325,-0.0029283,0.0069741,0.017654,0,0,1
0.024085,0.0043735,-0.002344,-0.0048632,0.0081325,0.018786,0,0,1
0.019644,-0.0037251,0.00018722,-0.0052643,0.008914,0.019532,0,0,1
0.030007,0.0042822,0.00082017,-0.0041415,0.0091975,0.019849,0,0,1
0.022605,-0.0053366,0.0015536,-0.0021681,0.0088548,0.019701,0,0,1
0.032475,0.003688,0.0018436,0.00011163,0.0077754,0.019056,0,0,1
0.027046,0.0013091,-0.00046572,0.0024257,0.0058894,0.017888,0,0,1
0.017176,-0.0047723,-0.0020004,0.0045496,0.0032245,0.016175,0,0,1
0.021618,0.0018725,-0.00054769,0.0064693,-7.8475e-05,0.013902,0,0,1
0.018656,0.0041318,-0.00055632,0.0077934,-0.003776,0.011064,0,0,1
0.0023706,-0.0043786,-0.001195,0.0077897,-0.007508,0.0076624,0,0,1
-0.002071,-0.0035929,0.0026097,0.0060112,-0.010812,0.003713,0,0,1
0.0028641,0.0095812,0.0049492,0.0022752,-0.013183,-0.00075798,0,0,1
-0.028227,-0.0048774,-0.00060379,-0.002893,-0.014142,-0.0057106,0,0,1
-0.040565,-0.0026908,-0.0052553,-0.008219,-0.013308,-0.011091,0,0,1
-0.038097,0.003143,-0.0014701,-0.012428,-0.010508,-0.016835,0,0,1
-0.041058,-0.0011028,0.0030995,-0.014371,-0.0058195,-0.022865,0,0,1
-0.038097,0.0027413,0.0012517,-0.013425,0.00042883,-0.029094,0,0,1
-0.04402,-0.0038585,-0.0025827,-0.00981,0.0076591,-0.035427,0,0,1
-0.032175,0.0011759,-0.0024775,-0.0041973,0.015084,-0.041761,0,0,1
-0.021318,0.0019083,0.00062079,0.0023419,0.021795,-0.047984,0,0,1
-0.019837,-0.004027,0.0027433,0.0085668,0.026863,-0.053984,0,0,1
-0.0089802,0.0059074,0.0018508,0.013437,0.029469,-0.059645,0,0,1
-0.02724,-0.006432,-0.0011201,0.016115,0.029046,-0.064849,0,0,1
-0.023786,0.0067953,-0.0025778,0.01611,0.025369,-0.069481,0,0,1
-0.049942,-0.0085465,4.7077e-05,0.013419,0.018571,-0.073432,0,0,1
-0.046981,0.0083613,0.0035956,0.0085027,0.0091597,-0.0766,0,0,1
-0.081033,-0.0051581,0.0027357,0.0023135,-0.0020245,-0.078899,0,0,1
-0.096332,0.0034218,-0.0017533,-0.0038403,-0.013897,-0.080263,0,0,1
-0.12199,-0.0033413,-0.0040382,-0.0087342,-0.025238,-0.080643,0,0,1
-0.12693,0.0015014,-0.0020217,-0.011558,-0.034834,-0.080018,0,0,1
-0.13038,0.00084895,0.0009734,-0.012166,-0.041648,-0.078392,0,0,1
-0.13137,-0.0016254,0.002127,-0.01114,-0.044938,-0.075795,0,0,1
-0.12347,0.0012398,0.0011594,-0.0092824,-0.044312,-0.072279,0,0,1
-0.11509,0.0004605,-0.00059936,-0.0072341,-0.039789,-0.067923,0,0,1
-0.10225,-0.0020618,-0.00033509,-0.0052494,-0.031786,-0.062822,0,0,1
-0.080046,-0.00015892,0.0013297,-0.0030592,-0.021068,-0.057089,0,0,1
-0.055864,0.0045969,-0.00054978,-0.00037758,-0.0086815,-0.050852,0,0,1
-0.044513,-0.0032319,-0.004,0.0027963,0.0041681,-0.044246,0,0,1
-0.020824,-0.0046355,-0.0011659,0.0061179,0.016273,-0.037413,0,0,1
0.017669,0.0081866,0.0046109,0.0088272,0.026548,-0.030503,0,0,1
0.020137,-0.0037966,0.0031624,0.010302,0.034132,-0.023663,0,0,1
0.030994,0.001547,-0.0023002,0.01031,0.038473,-0.017036,0,0,1
0.030007,-0.00553,-0.0020668,0.0089917,0.039368,-0.010756,0,0,1
0.04728,0.0072697,0.0010883,0.006905,0.036959,-0.004942,0,0,1
0.034449,-0.0022876,0.00027681,0.0044329,0.031723,0.00030401,0,0,1
0.026059,-0.0033092,-0.0016021,0.0016646,0.024402,0.0049034,0,0,1
0.026553,0.0039334,-0.00063103,-0.0014381,0.015887,0.0088016,0,0,1
0.014708,-0.00071063,0.001375,-0.0050228,0.0070982,0.011969,0,0,1
0.0048381,-0.002783,0.003001,-0.0086686,-0.0011107,0.014399,0,0,1
0.0013836,0.0023867,0.0023676,-0.011435,-0.0080474,0.016112,0,0,1
-0.0074997,0.0035489,-0.0026191,-0.012344,-0.013229,0.017143,0,0,1
-0.024279,-0.0083734,-0.0064681,-0.010575,-0.016407,0.017545,0,0,1
-0.002071,0.0069551,-0.0025324,-0.0062852,-0.01759,0.017382,0,0,1
-0.002071,-0.005401,0.0042081,-0.00058533,-0.01702,0.016727,1,0,0
0.017176,0.0068462,0.0046915,0.005073,-0.015094,0.015659,1,0,0
0.0058252,-0.0054413,0.00013358,0.0091579,-0.012286,0.014261,1,0,0
0.012734,0.00063267,-0.002232,0.010784,-0.0090683,0.012618,1,0,0
0.015695,0.0020254,-0.0011662,0.0098743,-0.0058555,0.010817,1,0,0
0.012241,-0.00085328,0.00029703,0.0068345,-0.002977,0.0089396,1,0,0
0.0087862,-0.0017615,0.0016237,0.0025212,-0.00065833,0.0070611,1,0,0
0.0087862,0.0026576,0.0018923,-0.0020055,0.00099147,0.0052503,1,0,0
-0.0015775,-0.00072726,-0.00071575,-0.0056792,0.0019806,0.0035641,1,0,0
-0.0060191,3.6146e-07,-0.0029022,-0.0075661,0.0024021,0.0020466,1,0,0
-0.0089802,-0.0037866,-0.0011896,-0.007118,0.0023857,0.0007284,1,0,0
0.0053317,0.0076394,0.00051579,-0.0045061,0.0020567,-0.0003742,1,0,0
-0.0070061,-0.0060419,-0.00057145,-0.00066023,0.0015247,-0.0012572,1,0,0
0.0033576,0.0014426,-0.00018879,0.003148,0.00088231,-0.0019265,1,0,0
0.0058252,-0.00025772,0.0026793,0.0055889,0.00021073,-0.002396,1,0,0
0.0077992,0.0023404,0.0026667,0.0058894,-0.00041232,-0.002685,1,0,0
-0.003058,-0.0024925,-0.0010423,0.0042188,-0.00092713,-0.0028149,1,0,0
-0.0035516,0.0016452,-0.0023837,0.00129,-0.0012941,-0.002809,1,0,0
-0.0099672,-0.0043869,0.0003455,-0.0017575,-0.0014767,-0.0026915,1,0,0
0.00089005,0.0076712,0.0010065,-0.0038633,-0.0014372,-0.0024872,1,0,0
-0.014902,-0.0048962,-0.0020035,-0.0046346,-0.0011465,-0.0022216,1,0,0
-0.0099672,-0.0013325,-0.0020082,-0.0041116,-0.00059545,-0.0019195,1,0,0
-9.6972e-05,0.002299,0.0017687,-0.0027444,0.00018501,-0.0016053,1,0,0
0.0038511,0.0025897,0.002607,-0.0011496,0.0011057,-0.0013017,1,0,0
-0.0045386,-0.0062024,0.00028243,0.00036306,0.0020467,-0.0010284,1,0,0
0.0082927,0.005393,-0.00085819,0.001677,0.0028821,-0.00080116,1,0,0
0.00089005,-0.003252,-0.0014581,0.0027404,0.0034914,-0.00063168,1,0,0
0.0087862,0.0038898,-0.0018338,0.0034791,0.0037774,-0.00052628,1,0,0
-9.6972e-05,-0.007503,0.00051377,0.0037011,0.0036783,-0.00048708,1,0,0
0.018163,0.0091127,0.0032147,0.003174,0.0031747,-0.00051315,1,0,0
-0.00059048,-0.0060899,0.001881,0.0019112,0.0023075,-0.00060031,1,0,0
0.0013836,0.0022672,-0.0015956,0.00026249,0.0011925,-0.00074296,1,0,0
-0.0050321,3.3736e-06,-0.0027172,-0.0013708,-1.1678e-05,-0.00093576,1,0,0
-0.0079932,-0.0020371,-0.0010897,-0.0025552,-0.0011377,-0.0011735,1,0,0
-0.002071,0.0034806,0.0010296,-0.0030918,-0.0020375,-0.0014519,1,0,0
-0.0089802,-0.0034959,0.0020411,-0.0031492,-0.0026094,-0.0017667,1,0,0
-0.0045386,0.0021386,0.0010405,-0.0028025,-0.0028024,-0.0021128,1,0,0
-0.0074997,0.0010003,-0.0012654,-0.0021365,-0.0026135,-0.0024845,1,0,0
-0.011941,-0.0039721,-0.0017879,-0.0012136,-0.0020923,-0.0028753,1,0,0
-0.001084,0.0033802,9.7387e-05,6.3189e-05,-0.001347,-0.0032778,1,0,0
-0.0025645,-0.00067087,0.00081422,0.0014958,-0.00051892,-0.0036848,1,0,0
-0.00059048,0.0006693,-0.00016263,0.0027443,0.0002475,-0.0040889,1,0,0
-0.0040451,-0.0041259,0.00018607,0.0035432,0.00083397,-0.0044824,1,0,0
0.0077992,0.0068659,0.0010727,0.0035426,0.0011762,-0.0048582,1,0,0
-0.0074997,-0.0062385,-2.6326e-06,0.0026907,0.0012603,-0.0052095,1,0,0
-9.6972e-05,0.004395,-0.0013081,0.0012347,0.001111,-0.0055295,1,0,0
-0.0089802,-0.0031853,-0.00020551,-0.00056092,0.00078423,-0.0058127,1,0,0
-0.0050321,0.0010875,0.0017516,-0.0021814,0.00036349,-0.0060533,1,0,0
-0.0070061,0.0013981,0.0010378,-0.0031418,-5.5274e-05,-0.006245,1,0,0
-0.012928,-0.00091702,-0.0019897,-0.0032596,-0.00038072,-0.0063813,1,0,0
-0.013915,-0.0014697,-0.0029642,-0.0024781,-0.0005477,-0.0064556,1,0,0
-0.0060191,0.0021312,-2.151e-05,-0.0011245,-0.00054161,-0.0064627,1,0,0
-0.0055256,-0.0022659,0.0033104,0.00022115,-0.00039098,-0.0064003,1,0,0
-9.6972e-05,0.0026642,0.002488,0.0011706,-0.00015037,-0.0062694,1,0,0
-0.0065126,-0.00028856,-0.0017479,0.0014882,0.0001097,-0.0060741,1,0,0
-0.0094737,-0.0023343,-0.0028657,0.001235,0.0003137,-0.0058225,1,0,0
-0.0040451,-0.00072244,0.0010161,0.00079669,0.00039039,-0.0055258,1,0,0
0.0033576,0.0055059,0.0023113,0.00046341,0.00027643,-0.0051993,1,0,0
-0.0094737,-0.0033561,-0.0015597,0.00037155,-6.7429e-05,-0.004862,1,0,0
-0.0099672,-0.0029277,-0.002399,0.00052963,-0.00063471,-0.0045354,1,0,0
0.00039654,0.003627,0.0016991,0.00069204,-0.0013786,-0.004243,1,0,0
-0.0025645,0.00059147,0.0024263,0.00064987,-0.002223,-0.0040092,1,0,0
-0.0089802,-0.0011399,-0.001277,0.00036105,-0.0030663,-0.003858,1,0,0
-0.011448,-0.0020601,-0.0016393,-0.0001431,-0.0037928,-0.0038126,1,0,0
-0.0055256,0.0016096,0.0016467,-0.00060893,-0.0042784,-0.0038946,1,0,0
-0.0055256,0.0023911,0.0013669,-0.00077122,-0.0043895,-0.0041228,1,0,0
-0.013915,-0.0025648,-0.0022949,-0.00054039,-0.0040038,-0.0045115,1,0,0
-0.011941,-0.001498,-0.0023453,6.8284e-06,-0.0030375,-0.0050673,1,0,0
-0.0025645,0.0029255,0.0012668,0.00048526,-0.0014551,-0.0057871,1,0,0
-0.0040451,-0.00081352,0.0022608,0.00044421,0.00072005,-0.0066566,1,0,0
-0.0040451,0.00039158,0.00020102,-0.00038292,0.0033953,-0.00765,1,0,0
-0.0065126,-0.002092,-0.00019235,-0.0019067,0.0064085,-0.0087301,1,0,0
-0.0015775,0.0014111,0.00084533,-0.0035124,0.009527,-0.0098485,1,0,0
-0.00059048,0.0025324,-0.00024515,-0.0043764,0.012446,-0.010947,0,0,1
-0.0084867,-0.0053898,-0.0021507,-0.0038082,0.014822,-0.01196,0,0,1
0.0048381,0.0046674,-0.0016985,-0.0016304,0.016316,-0.012816,0,0,1
0.0018771,-0.0028152,-6.4611e-05,0.0015753,0.016625,-0.013443,0,0,1
0.0097733,0.0023054,0.00092356,0.0047871,0.015528,-0.013771,0,0,1
0.0053317,-0.0027566,0.0019662,0.0069408,0.012916,-0.013735,0,0,1
0.0073057,0.002048,0.0023103,0.0074151,0.0088117,-0.01328,0,0,1
-0.002071,0.00048689,0.00011927,0.006296,0.0033873,-0.01236,0,0,1
-0.014409,-0.0019427,-0.0025883,0.004097,-0.0030273,-0.010948,0,0,1
-0.01885,0.0010314,-0.0023339,0.0014587,-0.009978,-0.0090286,0,0,1
-0.025266,-0.0005805,5.3289e-05,-0.0011921,-0.016934,-0.0066131,0,0,1
-0.02724,0.0018157,0.0017166,-0.0037066,-0.02333,-0.0037355,0,0,1
-0.03563,-0.002955,0.0022652,-0.005849,-0.028635,-0.00045636,0,0,1
-0.032669,0.0020995,0.0016826,-0.0072074,-0.032381,0.0031373,0,0,1
-0.035136,0.00057231,-0.0012446,-0.0071945,-0.034204,0.0069341,0,0,1
-0.035136,-0.002015,-0.0046795,-0.0053698,-0.033874,0.010802,0,0,1
-0.019837,0.0024383,-0.0035039,-0.0020417,-0.031321,0.014591,0,0,1
-0.010461,-0.0059701,0.0021932,0.0017997,-0.026624,0.018141,0,0,1
0.020631,0.0096232,0.0049666,0.0047452,-0.019991,0.021287,0,0,1
0.012734,-0.0068295,0.0018341,0.0056082,-0.011745,0.023867,0,0,1
0.027046,0.00048773,-0.0010701,0.0041858,-0.0022862,0.025729,0,0,1
0.037903,0.0026407,-0.00054038,0.0011463,0.0079194,0.026737,0,0,1
0.039384,-0.0028993,-0.00061115,-0.0022221,0.018339,0.026778,0,0,1
0.051722,0.0044872,-0.0022474,-0.0046759,0.028395,0.025763,0,0,1
0.046787,-0.0070498,-0.0016459,-0.0056478,0.037495,0.023635,0,0,1
0.068501,0.006854,0.0013073,-0.0050727,0.045041,0.020371,0,0,1
0.062086,-0.0040582,0.003006,-0.0032993,0.050452,0.015986,0,0,1
0.06554,0.00093244,0.0016,-0.00072852,0.053203,0.010533,0,0,1
0.059124,0.0019239,-0.0022118,0.0024441,0.052857,0.0041115,0,0,1
0.0458,-0.0016626,-0.0043525,0.0058415,0.049117,-0.0031434,0,0,1
0.036423,-0.0027412,-0.00053465,0.0088458,0.041912,-0.011059,0,0,1
0.030994,0.0039215,0.0043768,0.01069,0.031441,-0.019435,0,0,1
0.0048381,0.0014969,0.002613,0.01059,0.018188,-0.028049,0,0,1
-0.030695,-0.0041304,-0.0012119,0.0083952,0.0029224,-0.03667,0,0,1
-0.055864,-0.0023538,8.0458e-05,0.0047932,-0.013322,-0.045062,0,0,1
-0.070176,0.010201,0.0011447,0.00080298,-0.029328,-0.052997,0,0,1
-0.12002,-0.010578,-0.0028185,-0.0025885,-0.043772,-0.060262,0,0,1
-0.12545,0.0067533,-0.0050771,-0.0050982,-0.055356,-0.066671,0,0,1
-0.14815,-0.0049917,-0.00075371,-0.0073638,-0.06298,-0.072061,0,0,1
-0.14322,0.0035876,0.0054149,-0.01003,-0.065883,-0.076305,0,0,1
-0.15062,-0.0014646,0.0071014,-0.013219,-0.063728,-0.079308,0,0,1
-0.15161,0.00020928,0.0019547,-0.016099,-0.056656,-0.081014,0,0,1
-0.14716,0.0029065,-0.0065033,-0.016864,-0.045299,-0.081404,0,0,1
-0.13976,-0.0055136,-0.0089915,-0.014031,-0.030721,-0.080504,0,0,1
-0.099293,0.002061,-0.0014142,-0.0072381,-0.014323,-0.078379,0,0,1
-0.06376,0.00034929,0.0061844,0.0025323,0.002308,-0.075134,0,0,1
-0.031682,0.0046104,0.0041481,0.012849,0.017621,-0.070909,0,0,1
-0.024279,-0.0081792,-0.001621,0.021105,0.030287,-0.065871,0,0,1
0.0063187,0.0039159,-0.0021419,0.025421,0.039328,-0.060204,0,0,1
0.01915,0.0031879,0.0011481,0.024713,0.044201,-0.0541,0,0,1
0.010267,-0.0090548,0.0029299,0.019291,0.044854,-0.047753,0,0,1
0.024085,0.012496,0.00095989,0.010277,0.041701,-0.041349,0,0,1
-0.012435,-0.0098664,-0.0022097,-0.00083698,0.035534,-0.035056,0,0,1
-0.012435,0.0023061,-0.0013287,-0.011794,0.027406,-0.029024,0,0,1
-0.020824,0.0021467,0.0023239,-0.020348,0.018433,-0.023381,0,0,1
-0.032669,-0.0013997,0.0018212,-0.024503,0.0096421,-0.018229,0,0,1
-0.03711,0.00070171,-0.0031935,-0.022838,0.0018698,-0.013651,0,0,1
-0.036617,-0.0006634,-0.0062616,-0.015681,-0.004306,-0.0097048,0,0,1
-0.023786,-0.00041062,-0.0034112,-0.0049225,-0.0086147,-0.0064265,0,0,1
-0.0055256,-0.00022603,0.003197,0.0064117,-0.011082,-0.0038266,0,0,1
0.0097733,0.0014942,0.0072706,0.014863,-0.011964,-0.0018905,0,0,1
0.0097733,-0.00059448,0.0044592,0.01815,-0.011663,-0.00057928,1,0,0
0.0053317,0.0014587,-0.0015077,0.015825,-0.010612,0.00016763,1,0,0
-0.0070061,-0.0044451,-0.0030425,0.0092514,-0.0091964,0.00042646,1,0,0
-0.003058,0.003466,-0.00024995,0.0011583,-0.0077162,0.0002837,1,0,0
-0.011448,0.00082473,-7.0339e-05,-0.0056631,-0.0063696,-0.00016943,1,0,0
-0.019344,-0.0011625,-0.0027267,-0.0093734,-0.0052384,-0.00084297,1,0,0
-0.020824,-0.0032442,-0.0021581,-0.0094687,-0.0043004,-0.0016531,1,0,0
-0.0065126,0.0054345,0.00083647,-0.006779,-0.0034784,-0.0025263,1,0,0
-0.0094737,-0.0022247,0.0016898,-0.0028474,-0.0026889,-0.0034025,1,0,0
-0.0055256,-0.0021757,0.0019192,0.00084689,-0.0018819,-0.004234,1,0,0
0.0018771,0.0023133,0.0022701,0.0033394,-0.0010623,-0.0049835,1,0,0
-0.00059048,0.0017075,-0.00073251,0.0043302,-0.00027397,-0.0056217,1,0,0
-0.0084867,-0.0028346,-0.0039869,0.0040392,0.00042176,-0.0061262,1,0,0
-0.0055256,-0.0017787,-0.0011325,0.0029138,0.00095288,-0.006481,1,0,0
0.0038511,0.0043365,0.0035666,0.0013735,0.0012534,-0.0066789,1,0,0
-0.0040451,-0.00064063,0.0022142,-0.00018817,0.0012906,-0.0067211,1,0,0
-0.011448,-0.0024633,-0.0020908,-0.0013546,0.0010793,-0.0066183,1,0,0
-0.0084867,0.0012519,-0.0021837,-0.0018479,0.0006824,-0.0063894,1,0,0
-0.0079932,-0.0008322,0.00025381,-0.001562,0.00020683,-0.0060596,1,0,0
-0.003058,0.0034317,0.00011085,-0.00071198,-0.00023024,-0.0056584,1,0,0
-0.010954,-0.0044393,-0.00083564,6.6922e-05,-0.0005294,-0.0052168,1,0,0
-0.0025645,0.0015368,0.0010668,0.00021409,-0.00061679,-0.0047654,1,0,0
-0.001084,0.0010385,0.0031006,-0.00043036,-0.00046137,-0.0043313,1,0,0
