potential(mV),component3,component4,background label,stimulation noise label,evoked potential label,dataset number,channel number,epoch number,stimulus number
-0.00404506816220795,0.00188009822417986,-0.00241313166193236,0,1,0,4,1,21,2
-0.0232920383595663,-0.00392134003764194,-0.00348337739835642,0,1,0,4,1,21,2
-0.021811502191349,-0.0078847730831885,-0.00430303475870219,1,0,0,4,1,21,2
-0.021811502191349,-0.00917464061029232,-0.00474195661293758,1,0,0,4,1,21,2
-0.0183569177983234,-0.00773474490533168,-0.00472175460428968,1,0,0,4,1,21,2
-0.0129282851792309,-0.00435321132810549,-0.00421281723442321,1,0,0,4,1,21,2
-0.0232920383595663,-0.000310063944965349,-0.00323816837971325,1,0,0,4,1,21,2
-0.00256453199221918,0.00317968458152488,-0.00188759690092569,1,0,0,4,1,21,2
-0.00503209227545609,0.00509195843758058,-0.000313873041690689,1,0,0,4,1,21,2
0.00582517297370622,0.00507498858055154,0.00129094409544006,1,0,0,4,1,21,2
-0.00503209227545609,0.00355695595844568,0.00273154982105803,1,0,0,4,1,21,2
-0.00355155610556057,0.00142025231309472,0.00385908706356177,1,0,0,4,1,21,2
-0.00848667667133984,-0.000349189726355026,0.00458732472078549,1,0,0,4,1,21,2
-0.00503209227545609,-0.00114876424131255,0.00487329980904727,1,0,0,4,1,21,2
-0.00453858021883979,-0.000970270228670581,0.00470743772183135,1,0,0,4,1,21,2
0.00187707651858826,-0.000300207889851336,0.00413374359767474,1,0,0,4,1,21,2
-9.69717085941291e-05,0.000317631588333741,0.00325264669456781,1,0,0,4,1,21,2
-0.00799316461483102,0.000500127054611084,0.00220194367895767,1,0,0,4,1,21,2
-0.0114477490100704,9.19574742075784e-05,0.00113231152655971,1,0,0,4,1,21,2
-0.00503209227545609,-0.000644932825635459,0.000158366129729635,1,0,0,4,1,21,2
0.00138356446176857,-0.00143017219472789,-0.000662370780180299,1,0,0,4,1,21,2
-0.0153958454608625,-0.00196234305961928,-0.00130073346274403,1,0,0,4,1,21,2
-0.00947370078431131,-0.00186103131608524,-0.00173726198845927,1,0,0,4,1,21,2
-0.00651262844521305,-0.0011949461386454,-0.00198362946783322,1,0,0,4,1,21,2
-0.0163828695734094,-0.000171341518039316,-0.00208699852031388,1,0,0,4,1,21,2
0.00286410063227249,0.000872750100605576,-0.00212170991851701,1,0,0,4,1,21,2
-0.00256453199221918,0.00141799834433464,-0.0021848500450223,1,0,0,4,1,21,2
-0.00355155610556057,0.00148367263549938,-0.00235193401955009,1,0,0,4,1,21,2
-0.00898018872783313,0.00131083449490484,-0.00264537233436778,1,0,0,4,1,21,2
-0.00799316461483102,0.001179083679238,-0.00305045042147875,1,0,0,4,1,21,2
-0.00404506816220795,0.00142021117871816,-0.00352181962334906,1,0,0,4,1,21,2
-0.00404506816220795,0.00173177458189146,-0.00396513036065621,1,0,0,4,1,21,2
-0.00700614050176762,0.001634440179458,-0.00424904544081061,1,0,0,4,1,21,2
-9.69717085941291e-05,0.000843570257801181,-0.00422173474933111,1,0,0,4,1,21,2
-0.0109542369536539,-0.000786666432894077,-0.00371471074196334,1,0,0,4,1,21,2
-0.00947370078431131,-0.00265981912162185,-0.00259305829641907,1,0,0,4,1,21,2
-0.00700614050176762,-0.00399770339965517,-0.00080521653885384,1,0,0,4,1,21,2
-0.00749965255830709,-0.00434373934949947,0.00160123130022356,1,0,0,4,1,21,2
-0.0129282851792309,-0.00342750334206809,0.00445563345965365,1,0,0,4,1,21,2
0.010760293544033,-0.00180972736083979,0.0074553816105017,1,0,0,4,1,21,2
-0.00799316461483102,-0.000403951629242707,0.0102178021375243,1,0,0,4,1,21,2
0.0171759502878603,0.000174545237439894,0.0123350602061913,1,0,0,4,1,21,2
-0.00256453199221918,-0.000369612577713359,0.0134128569992056,1,0,0,4,1,21,2
0.00483814885983191,-0.00118221438767646,0.0131423865685612,1,0,0,4,1,21,2
-0.000590483765350314,-0.000616405458765695,0.0113643672229329,1,0,0,4,1,21,2
-0.00256453199221918,0.00271030325641231,0.00811076587500342,1,0,0,4,1,21,2
-0.0119412610664726,0.00907661101881706,0.00365036202850205,1,0,0,4,1,21,2
-0.00305804404889765,0.016371330157139,-0.00152330184887365,1,0,0,4,1,21,2
-0.0114477490100704,0.0204535159511729,-0.00679032416129223,1,0,0,4,1,21,2
-0.00404506816220795,0.0170192527151739,-0.0115036185461546,1,0,0,4,1,21,2
-0.0134217972355879,0.00407896356972115,-0.0150728434689081,1,0,0,4,1,21,2
-0.033162279477648,-0.0157012804759206,-0.0170522893280872,0,1,0,4,2,8,1
-0.0760978282764371,-0.0351183504690841,-0.0171936355861224,0,1,0,4,2,8,1
-0.112617720281974,-0.0450753359018142,-0.0154837281800052,0,1,0,4,2,8,1
-0.082019972930508,-0.0389145859438779,-0.0121812813787916,0,1,0,4,2,8,1
-0.0548768099174226,-0.0164176109551619,-0.00777885737293976,0,1,0,4,2,8,1
-0.00453858021883979,0.0151372853498041,-0.00288882441113449,0,1,0,4,2,8,1
0.0265526793799591,0.0434798178181328,0.00186324287798116,0,1,0,4,2,8,1
0.0566569149274727,0.0566154627071747,0.00593481847987189,0,1,0,4,2,8,1
0.0606050113975463,0.0483509462364452,0.00893956130950628,0,1,0,4,2,8,1
0.0201370226320918,0.0214968051338767,0.0106626819540486,0,1,0,4,2,8,1
-0.0252660865836489,-0.0131895109955236,0.0110712433750629,0,1,0,4,2,8,1
-0.0746172921126345,-0.0415992552161228,0.0103241126772415,0,1,0,4,2,8,1
-0.0780718764946622,-0.0522185899927656,0.00872196229775857,0,1,0,4,2,8,1
-0.0583313943031118,-0.0414651836532814,0.00662887336081682,0,1,0,4,2,8,1
-0.0351363277005703,-0.0147799583937766,0.00440782766595249,0,1,0,4,2,8,1
0.0161889261732471,0.0160354689168431,0.00235099845761737,0,1,0,4,2,8,1
0.0393839928841837,0.0377660732889191,0.000642319641569773,0,1,0,4,2,8,1
0.0354358964201258,0.042092303806983,-0.000625733378275943,0,1,0,4,2,8,1
0.0305007758415829,0.0285046139489522,-0.00144237984012601,0,1,0,4,2,8,1
-0.0287206709752308,0.00393380242963258,-0.00187017994341591,0,1,0,4,2,8,1
-0.0450065688117776,-0.0202808046524713,-0.00200232809389806,0,1,0,4,2,8,1
-0.0612924666331809,-0.0341256599973033,-0.00194412690365853,0,1,0,4,2,8,1
-0.0622794907430975,-0.0327031135315576,-0.00180803698674013,0,1,0,4,2,8,1
-0.0297076950869806,-0.0177768761129199,-0.00167833771066162,0,1,0,4,2,8,1
-0.00749965255830709,0.00317036267636098,-0.00160239351705784,0,1,0,4,2,8,1
0.0186564864599026,0.0209989996112134,-0.00160904157037812,0,1,0,4,2,8,1
0.0226045829194028,0.0286386340035118,-0.00171011842374819,0,1,0,4,2,8,1
0.00977326942983936,0.0237785688719943,-0.00191058456670466,0,1,0,4,2,8,1
0.00533166091676129,0.00967168961695662,-0.00223844709597592,0,1,0,4,2,8,1
-0.0311882312544962,-0.00690960128761724,-0.00272121035596594,0,1,0,4,2,8,1
-0.0400714482568789,-0.0187841713345025,-0.00334633848218883,0,1,0,4,2,8,1
-0.0489546652546946,-0.0212859162705238,-0.00406551626436755,0,1,0,4,2,8,1
-0.0321752553661008,-0.0141987480629622,-0.00478134813697539,0,1,0,4,2,8,1
-0.0104607248972215,-0.0015298346633169,-0.00534744976470538,0,1,0,4,2,8,1
-0.00355155610556057,0.0108119960942384,-0.00560426407364436,0,1,0,4,2,8,1
0.0181629744025384,0.0173896870000075,-0.00538920489805603,0,1,0,4,2,8,1
-0.00947370078431131,0.0155870939061209,-0.0045266222762408,0,1,0,4,2,8,1
0.00335761268913881,0.00683629727632837,-0.00287058754364334,0,1,0,4,2,8,1
-0.019837453966852,-0.00483424436344439,-0.000371065586116723,0,1,0,4,2,8,1
-0.0366168638676125,-0.0142666455058207,0.00288886230649899,0,1,0,4,2,8,1
-0.0247725745276508,-0.0173801256629618,0.00664776528744204,0,1,0,4,2,8,1
-0.021811502191349,-0.0135350613638918,0.0104830590039172,0,1,0,4,2,8,1
-0.0163828695734094,-0.00502924069081502,0.0139060573697462,0,1,0,4,2,8,1
0.0137213658869983,0.00378091579764917,0.0164294026345074,0,1,0,4,2,8,1
0.0122408297154433,0.00854094631372258,0.0176027408328304,0,1,0,4,2,8,1
0.00927975737276743,0.00812296031282383,0.0170708726416376,0,1,0,4,2,8,1
0.00385112474602067,0.00483104953308365,0.0146476263976209,0,1,0,4,2,8,1
-0.0193439419106909,0.0030510129520716,0.0103880924212926,0,1,0,4,2,8,1
-0.0292141830311134,0.00657005659565285,0.00465998055632809,0,1,0,4,2,8,1
-0.0371103759232643,0.0146456430372818,-0.00188460350103754,0,1,0,4,2,8,1
-0.0306947191986722,0.0216815597657607,-0.00846042740553473,0,1,0,4,2,8,1
-0.00305804404889765,0.0203159351609399,-0.0142923364803604,0,1,0,4,2,8,1
-0.000590483765350314,0.005790173762726,-0.018707783843995,0,1,0,4,2,8,1
-0.058824906358157,-0.0192629396954394,-0.0212015962013722,0,1,0,4,2,9,1
-0.117059328764759,-0.0445161988029334,-0.0214840332688946,0,1,0,4,2,9,1
-0.147657076066851,-0.0570190093676209,-0.0195400706020884,0,1,0,4,2,9,1
-0.122487961353606,-0.0475423433597917,-0.0156880111349973,0,1,0,4,2,9,1
-0.0612924666331809,-0.0165196697117105,-0.0105474332234022,0,1,0,4,2,9,1
-0.0099672128407744,0.0246681330758969,-0.00488004172693442,0,1,0,4,2,9,1
0.0438256014075611,0.0592141786299612,0.000585507572959455,0,1,0,4,2,9,1
0.0773844214083059,0.0720598553242844,0.00526377852281983,0,1,0,4,2,9,1
0.0477736978739633,0.0568732343214011,0.0087558706449191,0,1,0,4,2,9,1
0.00385112474602067,0.0197753148554155,0.010848206638555,0,1,0,4,2,9,1
-0.0346428156448613,-0.0242482151822658,0.0115165368653586,0,1,0,4,2,9,1
-0.0968253345578955,-0.057411735973869,0.0109385602324467,0,1,0,4,2,9,1
-0.0948512863415409,-0.0663041510465276,0.00947315175689878,0,1,0,4,2,9,1
-0.0677081233466961,-0.0485000810079718,0.00755856364657901,0,1,0,4,2,9,1
-0.0400714482568789,-0.0123319308641323,0.00557876956901185,0,1,0,4,2,9,1
0.0418515531747765,0.026632178517652,0.00379128834590898,0,1,0,4,2,9,1
0.0625790596330136,0.0517200817760005,0.00232284372628352,0,1,0,4,2,9,1
0.0650466199277537,0.0535207295616212,0.00119951875841515,0,1,0,4,2,9,1
0.0383969687680663,0.0327345971492662,0.000385033568574763,0,1,0,4,2,9,1
-0.0316817433103056,-0.00052597855857848,-0.000190500146709597,0,1,0,4,2,9,1
-0.0410584723679701,-0.0308192882230976,-0.0006311771601074,0,1,0,4,2,9,1
-0.0677081233466961,-0.0455560544502997,-0.00105112508667956,0,1,0,4,2,9,1
-0.0701756836205356,-0.0396435105146677,-0.00151263596909211,0,1,0,4,2,9,1
-0.0139153092919289,-0.017047318243797,-0.00201067770258265,0,1,0,4,2,9,1
0.0191499985172823,0.0108905697937609,-0.00249659360629152,0,1,0,4,2,9,1
0.0379034567100334,0.0317913232983839,-0.00289529035574399,0,1,0,4,2,9,1
0.048760721990738,0.0373312170998589,-0.00314054982059981,0,1,0,4,2,9,1
0.025565655264721,0.0262569539165375,-0.0032186159828096,0,1,0,4,2,9,1
-0.00453858021883979,0.00480138194466903,-0.00315339509193803,0,1,0,4,2,9,1
-0.0326687674218817,-0.0170019897992589,-0.00298531339138401,0,1,0,4,2,9,1
-0.0435260326454543,-0.0298201593690385,-0.00277952390164505,0,1,0,4,2,9,1
-0.0455000808671908,-0.0287303051857319,-0.00259298781308978,0,1,0,4,2,9,1
-0.0287206709752308,-0.0151099914982735,-0.00243405397614778,0,1,0,4,2,9,1
0.00878624531571059,0.00440324236051121,-0.00227527208188325,0,1,0,4,2,9,1
0.0186564864599026,0.0211221785134007,-0.00205731072922403,0,1,0,4,2,9,1
0.0250721432071259,0.028017170953064,-0.00166432022139397,0,1,0,4,2,9,1
0.0221110708619072,0.0224648202664557,-0.000951554775155282,0,1,0,4,2,9,1
-0.000590483765350314,0.0073832437768526,0.000216877263133929,0,1,0,4,2,9,1
-0.0203309660229984,-0.0103570199473521,0.00194243874385333,0,1,0,4,2,9,1
-0.0519157375863042,-0.023100321520509,0.00421413839768905,0,1,0,4,2,9,1
-0.0395779362013116,-0.0255406480217527,0.00684510950891202,0,1,0,4,2,9,1
-0.0287206709752308,-0.0174327779867151,0.00950774838858866,0,1,0,4,2,9,1
-0.0129282851792309,-0.00350474074432997,0.0118012390120169,0,1,0,4,2,9,1
0.0112538056011537,0.00918995662784616,0.0132894314623496,0,1,0,4,2,9,1
0.0216175588044285,0.0146478556415173,0.0135669450945361,0,1,0,4,2,9,1
0.0147083900014495,0.011604318143653,0.0123171143260617,0,1,0,4,2,9,1
-0.00947370078431131,0.00431182146408392,0.00935613113733871,0,1,0,4,2,9,1
-0.0346428156448613,-0.000462913816873799,0.00474005526338398,0,1,0,4,2,9,1
-0.0455000808671908,0.00248493260240308,-0.0011514472744485,0,1,0,4,2,9,1
-0.0326687674218817,0.0125555989647662,-0.00766571449200342,0,1,0,4,2,9,1
-0.0252660865836489,0.0225682237271697,-0.014011537313532,0,1,0,4,2,9,1
-0.00651262844521305,0.0232753490977701,-0.0193801739448591,0,1,0,4,2,9,1
0.0240851190919869,0.00895305984218056,-0.0230686537981715,0,1,0,4,2,9,1
-0.0553703219725614,-0.0177663967284172,-0.0245606496338864,0,1,0,4,2,9,2
-0.114098256443003,-0.045364576919445,-0.0235576279483329,0,1,0,4,2,9,2
-0.140254395271638,-0.0595573216715241,-0.0200650324778584,0,1,0,4,2,9,2
-0.102253967151892,-0.0505415077335366,-0.0144673226842425,0,1,0,4,2,9,2
-0.0450065688117776,-0.0187999215375744,-0.00747003838806267,0,1,0,4,2,9,2
0.0142148779442159,0.0236234399654505,5.61568885544019e-05,0,1,0,4,2,9,2
0.0704752525777828,0.0592147449499526,0.00723120252093939,0,1,0,4,2,9,2
0.106008120888505,0.0726845870492519,0.013311831955449,0,1,0,4,2,9,2
0.0788649575867488,0.0578024376582914,0.0177712053878246,0,1,0,4,2,9,2
0.0344488723042815,0.0209412466551607,0.0202890078603152,0,1,0,4,2,9,2
-0.00552560433205729,-0.0226789743715236,0.0207745623911187,0,1,0,4,2,9,2
-0.0682016354014898,-0.0552870561237258,0.0194071601735416,0,1,0,4,2,9,2
-0.0573443701929826,-0.063727633717766,0.0165897301376238,0,1,0,4,2,9,2
-0.0504352014205609,-0.0458415090036162,0.0128423656101577,0,1,0,4,2,9,2
-0.0144088213482552,-0.0102750390251256,0.00869795482154494,0,1,0,4,2,9,2
0.0536958425756673,0.0272430765427799,0.00459774644931141,0,1,0,4,2,9,2
0.0798519817058043,0.0503012537784267,0.000842116409011618,0,1,0,4,2,9,2
0.0635660837508549,0.0500090763977147,-0.00236854946454993,0,1,0,4,2,9,2
0.0418515531747765,0.0278909817852153,-0.00490868294151768,0,1,0,4,2,9,2
-0.0336557915334006,-0.00518011834363422,-0.00674225964457075,0,1,0,4,2,9,2
-0.058824906358157,-0.0336897752174052,-0.00790599586572187,0,1,0,4,2,9,2
-0.0741237800580081,-0.0456521552851968,-0.00848267347526973,0,1,0,4,2,9,2
-0.0612924666331809,-0.0371180104217481,-0.00858263000186465,0,1,0,4,2,9,2
-0.0144088213482552,-0.0132441685355713,-0.00830495561956228,0,1,0,4,2,9,2
0.00927975737276743,0.0141983281597216,-0.00772145186782822,0,1,0,4,2,9,2
0.035929408478073,0.0333396548576983,-0.00691119067045362,0,1,0,4,2,9,2
0.0413580411166228,0.0368857020110853,-0.00597939444759502,0,1,0,4,2,9,2
0.00533166091676129,0.0246459709177534,-0.00503380472543587,0,1,0,4,2,9,2
-0.0099672128407744,0.00335931553596098,-0.00416344954732181,0,1,0,4,2,9,2
-0.0366168638676125,-0.0173254231821672,-0.00341073522232911,0,1,0,4,2,9,2
-0.0524092496415243,-0.0287904824221746,-0.00275110279185846,0,1,0,4,2,9,2
-0.0484611531993782,-0.0267502172023604,-0.00211229210199939,0,1,0,4,2,9,2
-0.0306947191986722,-0.0130704301921641,-0.0013877363142868,0,1,0,4,2,9,2
-0.00453858021883979,0.00566821497017183,-0.00044005163525419,0,1,0,4,2,9,2
0.0152019020586991,0.0210296652178256,0.00087249022859088,0,1,0,4,2,9,2
0.0270461914376039,0.0261896900201533,0.00264198828506835,0,1,0,4,2,9,2
0.0137213658869983,0.0190326068681331,0.00485145890207071,0,1,0,4,2,9,2
-0.00355155610556057,0.00284137777501602,0.00733045773287469,0,1,0,4,2,9,2
-0.0326687674218817,-0.0153921090362227,0.00976859570131478,0,1,0,4,2,9,2
-0.0450065688117776,-0.027989012181793,0.0117864136478855,0,1,0,4,2,9,2
-0.0450065688117776,-0.0298187252338889,0.0129900713318788,0,1,0,4,2,9,2
-0.0306947191986722,-0.0201803072709301,0.0130253635497051,0,1,0,4,2,9,2
-0.0114477490100704,-0.00236888347374496,0.0116428913534841,0,1,0,4,2,9,2
0.0132278538297972,0.0179983812331182,0.00876199296706563,0,1,0,4,2,9,2
0.0201370226320918,0.0347408948531764,0.00454832651850581,0,1,0,4,2,9,2
0.00977326942983936,0.0427001378306765,-0.000551178718491816,0,1,0,4,2,9,2
-0.00207101993552561,0.038478297309273,-0.00588954385921079,0,1,0,4,2,9,2
-0.0203309660229984,0.0211597557212237,-0.0107663065143987,0,1,0,4,2,9,2
-0.034149303589138,-0.00634360458227742,-0.0145377495945779,0,1,0,4,2,9,2
-0.0484611531993782,-0.0367983319256847,-0.0167066590693463,0,1,0,4,2,10,2
-0.115578792603932,-0.0597704586101617,-0.0169827559878012,0,1,0,4,2,10,2
-0.143708979643021,-0.0649451726361438,-0.0153081577551662,0,1,0,4,2,10,2
-0.119526889032582,-0.0470927518687247,-0.0119126894110126,0,1,0,4,2,10,2
-0.043032520589986,-0.00985589303132453,-0.00732598023934334,0,1,0,4,2,10,2
0.00582517297370622,0.0341771806674765,-0.0022537569023329,0,1,0,4,2,10,2
0.0517217943414838,0.0679197037009872,0.00259343589122566,0,1,0,4,2,10,2
0.08429359024248,0.0770595059052769,0.006623392410795,0,1,0,4,2,10,2
0.06208554757412,0.0569343055598157,0.00944441524075095,0,1,0,4,2,10,2
0.00631868503066668,0.0152095084084938,0.0108774832829888,0,1,0,4,2,10,2
-0.0672146112918881,-0.0312482168314856,0.0109189124708014,0,1,0,4,2,10,2
-0.101266943043999,-0.0635063424498117,0.00975166028013454,0,1,0,4,2,10,2
-0.0983058707200364,-0.0689712418351952,0.0077430080926291,0,1,0,4,2,10,2
-0.0746172921126345,-0.0467410730345543,0.00533770719600622,0,1,0,4,2,10,2
-0.0326687674218817,-0.00746463998329067,0.0029372422209406,0,1,0,4,2,10,2
0.0374099446520177,0.0315674763227064,0.000825239863449894,0,1,0,4,2,10,2
0.0645531078687696,0.054329883554669,-0.000866423475369633,0,1,0,4,2,10,2
0.0606050113975463,0.0527434690751819,-0.00211721625890386,0,1,0,4,2,10,2
-0.00256453199221918,0.0294609545900929,-0.00294807668925644,0,1,0,4,2,10,2
-0.027240134807498,-0.00394237699702456,-0.00341280064566876,0,1,0,4,2,10,2
-0.0598119304682063,-0.0327454431272788,-0.00361418641590139,0,1,0,4,2,10,2
-0.0751108041672479,-0.0453670467870703,-0.00366194062099876,0,1,0,4,2,10,2
-0.0533962737519245,-0.0378945789798444,-0.00362540334452064,0,1,0,4,2,10,2
-0.0326687674218817,-0.0151553484573583,-0.00351966222783741,0,1,0,4,2,10,2
0.00878624531571059,0.0121230896328489,-0.0033170987945613,0,1,0,4,2,10,2
0.0319813120149677,0.0320940439815477,-0.00299767261935737,0,1,0,4,2,10,2
0.0467866737572575,0.0367931576796534,-0.00259730283751252,0,1,0,4,2,10,2
0.026059167322332,0.0252617706367889,-0.00219600578266126,0,1,0,4,2,10,2
-0.0114477490100704,0.00357806150099734,-0.00184870042020902,0,1,0,4,2,10,2
-0.0297076950869806,-0.0181028571314434,-0.00155505745624703,0,1,0,4,2,10,2
-0.0553703219725614,-0.0301164858055449,-0.00127917259876745,0,1,0,4,2,10,2
-0.0484611531993782,-0.0274455703806668,-0.00095556623693439,0,1,0,4,2,10,2
-0.0227985263035086,-0.0120002953364998,-0.000485773433561971,0,1,0,4,2,10,2
0.00779922120164533,0.00861276551127988,0.000257359781674542,0,1,0,4,2,10,2
0.0285267276106378,0.0246731764178143,0.00142767145628426,0,1,0,4,2,10,2
0.0280332155529424,0.0286144348854389,0.00316220640807117,0,1,0,4,2,10,2
0.0201370226320918,0.0187513331060002,0.00545289004970991,0,1,0,4,2,10,2
-0.00453858021883979,-0.000422140700926142,0.00807790793886639,0,1,0,4,2,10,2
-0.0405649603124316,-0.0205630101407723,0.0106583407858492,0,1,0,4,2,10,2
-0.0504352014205609,-0.0330446861828078,0.012722761901568,0,1,0,4,2,10,2
-0.0435260326454543,-0.0329876434957044,0.013780389028533,0,1,0,4,2,10,2
-0.0420454964790058,-0.0205568463144862,0.0134248107237871,0,1,0,4,2,10,2
0.00187707651858826,1.53068668774465e-05,0.0113734408785315,0,1,0,4,2,10,2
0.0132278538297972,0.0223532490616475,0.00751361273707594,0,1,0,4,2,10,2
0.0142148779442159,0.0403378707652676,0.00205060493438723,0,1,0,4,2,10,2
0.00977326942983936,0.0489664468727479,-0.00444311356581633,0,1,0,4,2,10,2
-0.00848667667133984,0.0446406198972571,-0.0111476861327261,0,1,0,4,2,10,2
-0.0277336468634237,0.0258470779516768,-0.0171336833102505,0,1,0,4,2,10,2
-0.0415519844234953,-0.00540693425838663,-0.0215316531320174,0,1,0,4,2,10,2
-0.0598119304682063,-0.041705268006455,-0.0237167630819175,0,1,0,4,2,11,1
-0.124955521620826,-0.0710724342113481,-0.0233451839131621,0,1,0,4,2,11,1
-0.170852142544314,-0.0804023893558593,-0.020361262877623,0,1,0,4,2,11,1
-0.143708979643021,-0.0614566458388434,-0.0151011799255199,0,1,0,4,2,11,1
-0.0731367559487173,-0.0173131378220941,-0.00828067835624632,0,1,0,4,2,11,1
-0.00157750787881605,0.037494091097517,-0.000844873760943929,0,1,0,4,2,11,1
0.105021096767415,0.081707726439537,0.00618690265891401,0,1,0,4,2,11,1
0.112423777677519,0.0960533062435091,0.0119257880614786,0,1,0,4,2,11,1
0.0754103731706435,0.0739003866309984,0.0157992239375802,0,1,0,4,2,11,1
0.0428385772911342,0.0239662350045198,0.0175502591185457,0,1,0,4,2,11,1
-0.0736302680033689,-0.0332792091462805,0.0171943684286654,0,1,0,4,2,11,1
-0.10965664795961,-0.073737837015283,0.0150464195122583,0,1,0,4,2,11,1
-0.108176111798274,-0.0820365321099799,0.0116582658977227,0,1,0,4,2,11,1
-0.0923837260708278,-0.0571020169383266,0.0076986685519641,0,1,0,4,2,11,1
-0.00848667667133984,-0.0114871028522156,0.00385150691809272,0,1,0,4,2,11,1
0.0398775049422673,0.0336847561238112,0.000662096235573685,0,1,0,4,2,11,1
0.0665271561048155,0.0597939045114091,-0.00158130652440732,0,1,0,4,2,11,1
0.0665271561048155,0.0579538040341418,-0.00281461243119328,0,1,0,4,2,11,1
0.00779922120164533,0.0313639542227777,-0.00313576432411476,0,1,0,4,2,11,1
-0.0316817433103056,-0.00600353750516095,-0.002778438162313,0,1,0,4,2,11,1
-0.0642535389627716,-0.0373105427488437,-0.00204513972766647,0,1,0,4,2,11,1
-0.0923837260708278,-0.0499736112142258,-0.00124644415605024,0,1,0,4,2,11,1
-0.0533962737519245,-0.0398917486984535,-0.000668637796679316,0,1,0,4,2,11,1
-0.021811502191349,-0.0132982069544433,-0.000504271355669313,0,1,0,4,2,11,1
0.0102667814869286,0.017363657491669,-0.000804755284136356,0,1,0,4,2,11,1
0.0413580411166228,0.0391364785961456,-0.00151276978979365,0,1,0,4,2,11,1
0.0438256014075611,0.0432445519592819,-0.00250541840652609,0,1,0,4,2,11,1
0.0201370226320918,0.029084974739629,-0.0036294669272053,0,1,0,4,2,11,1
-0.0119412610664726,0.00367614423485216,-0.00474109840907404,0,1,0,4,2,11,1
-0.0450065688117776,-0.0219917519903233,-0.0057262931889072,0,1,0,4,2,11,1
-0.0731367559487173,-0.0370528197092694,-0.00649364474068341,0,1,0,4,2,11,1
-0.056850858137897,-0.0357343122145147,-0.00696990720782426,0,1,0,4,2,11,1
-0.0499416893652858,-0.0196193018026749,-0.00710207809169585,0,1,0,4,2,11,1
-0.0060191163886425,0.00384396311771088,-0.00684251061034148,0,1,0,4,2,11,1
0.0280332155529424,0.0242180966844253,-0.00613914483426813,0,1,0,4,2,11,1
0.0250721432071259,0.03286960834853,-0.00493621726948485,0,1,0,4,2,11,1
0.0211240467469667,0.0269292410536742,-0.00318214972956303,0,1,0,4,2,11,1
0.00187707651858826,0.00975118091332366,-0.000828313305510842,0,1,0,4,2,11,1
-0.0232920383595663,-0.0105361718236257,0.00213993788373916,0,1,0,4,2,11,1
-0.0435260326454543,-0.0247999005459094,0.00563233475429175,0,1,0,4,2,11,1
-0.0464871049779747,-0.0274518904238543,0.00942355319216494,0,1,0,4,2,11,1
-0.0242790624716367,-0.0185036662372795,0.0131466512680597,0,1,0,4,2,11,1
0.00582517297370622,-0.00333919969995334,0.016322587823545,0,1,0,4,2,11,1
0.0230980949769144,0.00995527135457529,0.0184515590286482,0,1,0,4,2,11,1
0.0235916070344429,0.0151290758739293,0.0190998303576706,0,1,0,4,2,11,1
0.0265526793799591,0.0111467097341618,0.0179249471065448,0,1,0,4,2,11,1
-0.00799316461483102,0.00263709739026298,0.0147358389742384,0,1,0,4,2,11,1
-0.0282271589193348,-0.00269351410945338,0.00960628611674385,0,1,0,4,2,11,1
-0.0376038879789018,0.00108649495225762,0.0029149757248774,0,1,0,4,2,11,1
-0.0371103759232643,0.0134326626471037,-0.00464968721762648,0,1,0,4,2,11,1
-0.0277336468634237,0.0266914887021696,-0.0121654925388585,0,1,0,4,2,11,1
0.00335761268913881,0.0300995760891719,-0.0186839787429549,0,1,0,4,2,11,1
0.0137213658869983,0.0159897523724398,-0.0233994259788839,0,1,0,4,2,11,1
-0.0593184184131883,-0.0139913392111129,-0.025704262356769,0,1,0,4,2,12,1
-0.104228015367538,-0.0478853004445028,-0.0252618277041263,0,1,0,4,2,12,1
-0.162955949703268,-0.0690942231971122,-0.022095791223262,0,1,0,4,2,12,1
-0.161475413545308,-0.0644814122198325,-0.0165965962578027,0,1,0,4,2,12,1
-0.0810329488216217,-0.0320651773934577,-0.00951790791365115,0,1,0,4,2,12,1
-0.0119412610664726,0.0166789686885476,-0.00187146066943686,0,1,0,4,2,12,1
0.0665271561048155,0.0621225970346574,0.0053340078549232,0,1,0,4,2,12,1
0.0897222229004955,0.0853093063496308,0.0112777565876685,0,1,0,4,2,12,1
0.0793584696462672,0.0763962428352688,0.0153829764892715,0,1,0,4,2,12,1
0.0196435105746788,0.0390743721230214,0.0173648234415863,0,1,0,4,2,12,1
-0.0203309660229984,-0.0113588724713436,0.0172439720895044,0,1,0,4,2,12,1
-0.0677081233466961,-0.0550745140285815,0.0153012768365717,0,1,0,4,2,12,1
-0.12199444930013,-0.0755693003472805,0.012064606961801,0,1,0,4,2,12,1
-0.100279918936058,-0.0659406540785035,0.00821874711917405,0,1,0,4,2,12,1
-0.0445130567563501,-0.0318032333711604,0.00440105990079158,0,1,0,4,2,12,1
-0.00651262844521305,0.012056892509462,0.00108353250743819,0,1,0,4,2,12,1
0.0512282822829819,0.0476567620300464,-0.00144870346348588,0,1,0,4,2,12,1
0.0601114993387242,0.0606874212698355,-0.00310705247250953,0,1,0,4,2,12,1
0.0408645290584877,0.0473118557997536,-0.00395899696254914,0,1,0,4,2,12,1
0.00878624531571059,0.0148133190511838,-0.00416127195463924,0,1,0,4,2,12,1
