potential(mV),background label,stimulation noise label,evoked potential label,dataset number,channel number,epoch number,stimulus number
0.0946573435006952,0,1,0,3,6,14,2
0.0788649575867488,0,1,0,3,6,14,2
0.0418515531747765,0,1,0,3,6,14,2
-0.0884356296370581,0,1,0,3,6,14,2
-0.145189515802032,0,1,0,3,6,14,2
-0.138773859112321,0,1,0,3,6,14,2
-0.103734503313644,0,1,0,3,6,14,2
-0.0607989545782028,0,1,0,3,6,14,2
0.00335761268913881,0,1,0,3,6,14,2
0.0517217943414838,0,1,0,3,6,14,2
0.0502412581660323,0,1,0,3,6,14,2
0.0270461914376039,0,1,0,3,6,14,2
-0.00947370078431131,0,1,0,3,6,14,2
-0.0455000808671908,0,1,0,3,6,14,2
-0.0928772381249949,0,1,0,3,6,14,2
-0.0879421175827826,0,1,0,3,6,14,2
-0.0607989545782028,0,1,0,3,6,14,2
-0.026746622751558,0,1,0,3,6,14,2
0.0319813120149677,0,1,0,3,6,14,2
0.048760721990738,0,1,0,3,6,14,2
0.0512282822829819,0,1,0,3,6,14,2
0.0374099446520177,0,1,0,3,6,14,2
-0.0306947191986722,0,1,0,3,6,14,2
-0.0612924666331809,0,1,0,3,6,14,2
-0.0607989545782028,0,1,0,3,6,14,2
-0.0622794907430975,0,1,0,3,6,14,2
-0.0124347731228593,0,1,0,3,6,14,2
0.0181629744025384,0,1,0,3,6,14,2
0.0270461914376039,0,1,0,3,6,14,2
0.048760721990738,0,1,0,3,6,14,2
0.0186564864599026,0,1,0,3,6,14,2
-9.69717085941291e-05,0,1,0,3,6,14,2
-0.0227985263035086,0,1,0,3,6,14,2
-0.0356298397562655,0,1,0,3,6,14,2
-0.0326687674218817,0,1,0,3,6,14,2
0.00138356446176857,0,1,0,3,6,14,2
-0.00503209227545609,0,1,0,3,6,14,2
0.0127343417726116,0,1,0,3,6,14,2
0.0290202396683483,0,1,0,3,6,14,2
0.0285267276106378,0,1,0,3,6,14,2
0.00483814885983191,0,1,0,3,6,14,2
-0.0124347731228593,0,1,0,3,6,14,2
-0.0119412610664726,0,1,0,3,6,14,2
-0.033162279477648,0,1,0,3,6,14,2
-0.0282271589193348,0,1,0,3,6,14,2
-0.0114477490100704,0,1,0,3,6,14,2
0.0127343417726116,0,1,0,3,6,14,2
0.0245786311495486,0,1,0,3,6,14,2
0.0161889261732471,0,1,0,3,6,14,2
0.0161889261732471,0,1,0,3,6,14,2
-0.0104607248972215,0,1,0,3,6,14,2
-0.026253110695603,0,1,0,3,6,14,2
-0.034149303589138,0,1,0,3,6,14,2
-0.0346428156448613,0,1,0,3,6,14,2
-0.0193439419106909,0,1,0,3,6,14,2
0.000890052404965758,0,1,0,3,6,14,2
-0.00207101993552561,0,1,0,3,6,14,2
0.0132278538297972,0,1,0,3,6,14,2
-0.00157750787881605,0,1,0,3,6,14,2
-0.0158893575171435,0,1,0,3,6,14,2
-0.0208244780791302,0,1,0,3,6,14,2
-0.0366168638676125,0,1,0,3,6,14,2
-0.0292141830311134,0,1,0,3,6,14,2
-0.25672323955748,0,1,0,3,6,15,1
-0.240437341864521,0,1,0,3,6,15,1
-0.194047209001764,0,1,0,3,6,15,1
-0.0968253345578955,0,1,0,3,6,15,1
0.0551763787514901,0,1,0,3,6,15,1
0.0931768073204333,0,1,0,3,6,15,1
0.131177236003368,0,1,0,3,6,15,1
0.0862676384814929,0,1,0,3,6,15,1
0.0329683361306428,0,1,0,3,6,15,1
-0.0247725745276508,0,1,0,3,6,15,1
-0.0928772381249949,0,1,0,3,6,15,1
-0.12199444930013,0,1,0,3,6,15,1
-0.109163135905842,0,1,0,3,6,15,1
-0.0696821715657938,0,1,0,3,6,15,1
-0.0326687674218817,0,1,0,3,6,15,1
0.0675141802229478,0,1,0,3,6,15,1
0.0778779334677688,0,1,0,3,6,15,1
0.0675141802229478,0,1,0,3,6,15,1
0.0250721432071259,0,1,0,3,6,15,1
-0.0573443701929826,0,1,0,3,6,15,1
-0.084981045256868,0,1,0,3,6,15,1
-0.0923837260708278,0,1,0,3,6,15,1
-0.0909031899082553,0,1,0,3,6,15,1
-0.0183569177983234,0,1,0,3,6,15,1
0.0132278538297972,0,1,0,3,6,15,1
0.0324748240727968,0,1,0,3,6,15,1
0.0423450652329462,0,1,0,3,6,15,1
0.0112538056011537,0,1,0,3,6,15,1
-0.0292141830311134,0,1,0,3,6,15,1
-0.0489546652546946,0,1,0,3,6,15,1
-0.0578378822480543,0,1,0,3,6,15,1
-0.0652405630725301,0,1,0,3,6,15,1
-0.052902761696731,0,1,0,3,6,15,1
-0.026253110695603,0,1,0,3,6,15,1
0.00237058857542216,0,1,0,3,6,15,1
0.0275397034952647,0,1,0,3,6,15,1
0.0181629744025384,0,1,0,3,6,15,1
0.00237058857542216,0,1,0,3,6,15,1
-0.0297076950869806,0,1,0,3,6,15,1
-0.0682016354014898,0,1,0,3,6,15,1
-0.0617859786881461,0,1,0,3,6,15,1
-0.0514222255310699,0,1,0,3,6,15,1
-0.0346428156448613,0,1,0,3,6,15,1
-0.00256453199221918,0,1,0,3,6,15,1
0.0206305346895213,0,1,0,3,6,15,1
0.0166824382305455,0,1,0,3,6,15,1
-0.00256453199221918,0,1,0,3,6,15,1
-0.0292141830311134,0,1,0,3,6,15,1
-0.0509287134758223,0,1,0,3,6,15,1
-0.0696821715657938,0,1,0,3,6,15,1
-0.0524092496415243,0,1,0,3,6,15,1
-0.0292141830311134,0,1,0,3,6,15,1
-0.00453858021883979,0,1,0,3,6,15,1
0.00927975737276743,0,1,0,3,6,15,1
0.0132278538297972,0,1,0,3,6,15,1
-0.00108399582209096,0,1,0,3,6,15,1
-0.0149023334045664,0,1,0,3,6,15,1
-0.0242790624716367,0,1,0,3,6,15,1
-0.0400714482568789,0,1,0,3,6,15,1
-0.0311882312544962,0,1,0,3,6,15,1
-0.0183569177983234,0,1,0,3,6,15,1
-0.00207101993552561,0,1,0,3,6,15,1
0.00681219708764402,0,1,0,3,6,15,1
0.0369164325940194,0,1,0,3,6,15,1
0.0230980949769144,0,1,0,3,6,15,1
0.0117473176582905,0,1,0,3,6,15,2
0.0665271561048155,0,1,0,3,6,15,2
0.0971249038015172,0,1,0,3,6,15,2
0.0610985234563861,0,1,0,3,6,15,2
0.0196435105746788,0,1,0,3,6,15,2
-0.0499416893652858,0,1,0,3,6,15,2
-0.10570855152915,0,1,0,3,6,15,2
-0.142228443483917,0,1,0,3,6,15,2
-0.130877666261053,0,1,0,3,6,15,2
-0.0864615814198801,0,1,0,3,6,15,2
-0.0247725745276508,0,1,0,3,6,15,2
0.0571504269861691,0,1,0,3,6,15,2
0.0586309631623663,0,1,0,3,6,15,2
0.0694882284594307,0,1,0,3,6,15,2
0.0250721432071259,0,1,0,3,6,15,2
-0.0499416893652858,0,1,0,3,6,15,2
-0.0775783644401251,0,1,0,3,6,15,2
-0.0746172921126345,0,1,0,3,6,15,2
-0.0869550934741934,0,1,0,3,6,15,2
-0.0227985263035086,0,1,0,3,6,15,2
0.026059167322332,0,1,0,3,6,15,2
0.0497477461075837,0,1,0,3,6,15,2
0.0670206681638721,0,1,0,3,6,15,2
0.0319813120149677,0,1,0,3,6,15,2
-0.00503209227545609,0,1,0,3,6,15,2
-0.0277336468634237,0,1,0,3,6,15,2
-0.0603054425232115,0,1,0,3,6,15,2
-0.058824906358157,0,1,0,3,6,15,2
-0.0356298397562655,0,1,0,3,6,15,2
-0.000590483765350314,0,1,0,3,6,15,2
0.0230980949769144,0,1,0,3,6,15,2
0.0285267276106378,0,1,0,3,6,15,2
0.0428385772911342,0,1,0,3,6,15,2
0.0201370226320918,0,1,0,3,6,15,2
-0.00108399582209096,0,1,0,3,6,15,2
-0.034149303589138,0,1,0,3,6,15,2
-0.0509287134758223,0,1,0,3,6,15,2
-0.0316817433103056,0,1,0,3,6,15,2
-0.0193439419106909,0,1,0,3,6,15,2
0.0102667814869286,0,1,0,3,6,15,2
0.0319813120149677,0,1,0,3,6,15,2
0.0280332155529424,0,1,0,3,6,15,2
0.0250721432071259,0,1,0,3,6,15,2
-0.00651262844521305,0,1,0,3,6,15,2
-0.0208244780791302,0,1,0,3,6,15,2
-0.0257595986396337,0,1,0,3,6,15,2
-0.0351363277005703,0,1,0,3,6,15,2
-0.00700614050176762,0,1,0,3,6,15,2
0.00483814885983191,0,1,0,3,6,15,2
0.0221110708619072,0,1,0,3,6,15,2
0.0349423843621945,0,1,0,3,6,15,2
0.0221110708619072,0,1,0,3,6,15,2
-0.0134217972355879,0,1,0,3,6,15,2
-0.0193439419106909,0,1,0,3,6,15,2
-0.027240134807498,0,1,0,3,6,15,2
-0.0415519844234953,0,1,0,3,6,15,2
-0.0119412610664726,0,1,0,3,6,15,2
-0.00749965255830709,0,1,0,3,6,15,2
0.00582517297370622,0,1,0,3,6,15,2
0.00385112474602067,0,1,0,3,6,15,2
0.00631868503066668,0,1,0,3,6,15,2
-0.00503209227545609,0,1,0,3,6,15,2
-0.0173698936858964,0,1,0,3,6,15,2
-0.0232920383595663,0,1,0,3,6,15,2
-0.034149303589138,0,1,0,3,6,15,2
-0.339139752042981,0,1,0,3,6,17,1
-0.317425221817877,0,1,0,3,6,17,1
-0.256229727506274,0,1,0,3,6,17,1
-0.175293751016378,0,1,0,3,6,17,1
-0.0366168638676125,0,1,0,3,6,17,1
0.104034072646404,0,1,0,3,6,17,1
0.128216163634169,0,1,0,3,6,17,1
0.130683723941782,0,1,0,3,6,17,1
0.0161889261732471,0,1,0,3,6,17,1
-0.0657340751273892,0,1,0,3,6,17,1
-0.124955521620826,0,1,0,3,6,17,1
-0.17183916664928,0,1,0,3,6,17,1
-0.145683027855016,0,1,0,3,6,17,1
-0.0923837260708278,0,1,0,3,6,17,1
-0.0321752553661008,0,1,0,3,6,17,1
0.030994287899361,0,1,0,3,6,17,1
0.102060024404618,0,1,0,3,6,17,1
0.0749168611112743,0,1,0,3,6,17,1
0.025565655264721,0,1,0,3,6,17,1
-0.0183569177983234,0,1,0,3,6,17,1
-0.110150160013365,0,1,0,3,6,17,1
-0.109163135905842,0,1,0,3,6,17,1
-0.0983058707200364,0,1,0,3,6,17,1
-0.0598119304682063,0,1,0,3,6,17,1
0.0196435105746788,0,1,0,3,6,17,1
0.0492542340491515,0,1,0,3,6,17,1
0.0650466199277537,0,1,0,3,6,17,1
0.0576439390448833,0,1,0,3,6,17,1
-0.00552560433205729,0,1,0,3,6,17,1
-0.0455000808671908,0,1,0,3,6,17,1
-0.0662275871822353,0,1,0,3,6,17,1
-0.0686951474562707,0,1,0,3,6,17,1
-0.0346428156448613,0,1,0,3,6,17,1
-0.00256453199221918,0,1,0,3,6,17,1
0.0334618481885056,0,1,0,3,6,17,1
0.0408645290584877,0,1,0,3,6,17,1
0.0438256014075611,0,1,0,3,6,17,1
0.0166824382305455,0,1,0,3,6,17,1
-0.00355155610556057,0,1,0,3,6,17,1
-0.0415519844234953,0,1,0,3,6,17,1
-0.0459935929225894,0,1,0,3,6,17,1
-0.0380974000345256,0,1,0,3,6,17,1
0.00138356446176857,0,1,0,3,6,17,1
0.00977326942983936,0,1,0,3,6,17,1
0.0393839928841837,0,1,0,3,6,17,1
0.0453061375823314,0,1,0,3,6,17,1
0.0280332155529424,0,1,0,3,6,17,1
0.00434463680291808,0,1,0,3,6,17,1
-0.027240134807498,0,1,0,3,6,17,1
-0.0297076950869806,0,1,0,3,6,17,1
-0.0326687674218817,0,1,0,3,6,17,1
-0.0237855504156093,0,1,0,3,6,17,1
0.0250721432071259,0,1,0,3,6,17,1
0.0364229205360376,0,1,0,3,6,17,1
0.0408645290584877,0,1,0,3,6,17,1
0.0285267276106378,0,1,0,3,6,17,1
0.00927975737276743,0,1,0,3,6,17,1
-0.0134217972355879,0,1,0,3,6,17,1
-0.0242790624716367,0,1,0,3,6,17,1
-0.0321752553661008,0,1,0,3,6,17,1
-0.00305804404889765,0,1,0,3,6,17,1
0.00335761268913881,0,1,0,3,6,17,1
0.0245786311495486,0,1,0,3,6,17,1
0.025565655264721,0,1,0,3,6,17,1
0.0201370226320918,0,1,0,3,6,17,1
-0.284359914416407,0,1,0,3,6,18,1
-0.273502649295196,0,1,0,3,6,18,1
-0.204904474145742,0,1,0,3,6,18,1
-0.122487961353606,0,1,0,3,6,18,1
-0.0351363277005703,0,1,0,3,6,18,1
0.0961378796811303,0,1,0,3,6,18,1
0.105021096767415,0,1,0,3,6,18,1
0.109956217373655,0,1,0,3,6,18,1
0.0596179872799203,0,1,0,3,6,18,1
-0.0691886595110383,0,1,0,3,6,18,1
-0.128410105994479,0,1,0,3,6,18,1
-0.16196892559797,0,1,0,3,6,18,1
-0.1520986845429,0,1,0,3,6,18,1
-0.0751108041672479,0,1,0,3,6,18,1
-0.0173698936858964,0,1,0,3,6,18,1
0.0379034567100334,0,1,0,3,6,18,1
0.0630725716919258,0,1,0,3,6,18,1
0.0448126255240573,0,1,0,3,6,18,1
0.00779922120164533,0,1,0,3,6,18,1
-0.0361233518119457,0,1,0,3,6,18,1
-0.0726432438940523,0,1,0,3,6,18,1
-0.11064367206711,0,1,0,3,6,18,1
-0.088929141691322,0,1,0,3,6,18,1
-0.0593184184131883,0,1,0,3,6,18,1
-0.0158893575171435,0,1,0,3,6,18,1
0.0398775049422673,0,1,0,3,6,18,1
0.0536958425756673,0,1,0,3,6,18,1
0.0319813120149677,0,1,0,3,6,18,1
0.00533166091676129,0,1,0,3,6,18,1
-0.0607989545782028,0,1,0,3,6,18,1
-0.0765913403310123,0,1,0,3,6,18,1
-0.0800459247126857,0,1,0,3,6,18,1
-0.0548768099174226,0,1,0,3,6,18,1
-0.00453858021883979,0,1,0,3,6,18,1
0.0428385772911342,0,1,0,3,6,18,1
0.0457996496406228,0,1,0,3,6,18,1
0.0403710170003686,0,1,0,3,6,18,1
0.00434463680291808,0,1,0,3,6,18,1
-0.0213179901352474,0,1,0,3,6,18,1
-0.0425390085345034,0,1,0,3,6,18,1
-0.0494481773099968,0,1,0,3,6,18,1
-0.0380974000345256,0,1,0,3,6,18,1
-0.0104607248972215,0,1,0,3,6,18,1
0.00631868503066668,0,1,0,3,6,18,1
0.0398775049422673,0,1,0,3,6,18,1
0.0418515531747765,0,1,0,3,6,18,1
0.025565655264721,0,1,0,3,6,18,1
-0.00256453199221918,0,1,0,3,6,18,1
-0.00898018872783313,0,1,0,3,6,18,1
-0.0306947191986722,0,1,0,3,6,18,1
-0.0297076950869806,0,1,0,3,6,18,1
-0.0203309660229984,0,1,0,3,6,18,1
0.00138356446176857,0,1,0,3,6,18,1
0.0383969687680663,0,1,0,3,6,18,1
0.0379034567100334,0,1,0,3,6,18,1
0.0211240467469667,0,1,0,3,6,18,1
0.00977326942983936,0,1,0,3,6,18,1
-0.0139153092919289,0,1,0,3,6,18,1
-0.0227985263035086,0,1,0,3,6,18,1
-0.0168763816296602,0,1,0,3,6,18,1
-0.00108399582209096,0,1,0,3,6,18,1
-0.00947370078431131,0,1,0,3,6,18,1
0.0147083900014495,0,1,0,3,6,18,1
0.0186564864599026,0,1,0,3,6,18,1
0.0186564864599026,0,1,0,3,6,18,1
-0.0445130567563501,0,1,0,3,6,18,2
0.102060024404618,0,1,0,3,6,18,2
0.131670748064973,0,1,0,3,6,18,2
0.116371874164741,0,1,0,3,6,18,2
0.081332517884527,0,1,0,3,6,18,2
-0.0469806170333467,0,1,0,3,6,18,2
-0.0968253345578955,0,1,0,3,6,18,2
-0.136799810899754,0,1,0,3,6,18,2
-0.124955521620826,0,1,0,3,6,18,2
-0.0598119304682063,0,1,0,3,6,18,2
0.0132278538297972,0,1,0,3,6,18,2
0.0438256014075611,0,1,0,3,6,18,2
0.0670206681638721,0,1,0,3,6,18,2
0.0694882284594307,0,1,0,3,6,18,2
0.0408645290584877,0,1,0,3,6,18,2
-0.0124347731228593,0,1,0,3,6,18,2
-0.0395779362013116,0,1,0,3,6,18,2
-0.0879421175827826,0,1,0,3,6,18,2
-0.0583313943031118,0,1,0,3,6,18,2
-0.0455000808671908,0,1,0,3,6,18,2
-0.00108399582209096,0,1,0,3,6,18,2
0.0581374511036161,0,1,0,3,6,18,2
0.0685012043411524,0,1,0,3,6,18,2
0.0541893546342571,0,1,0,3,6,18,2
0.0324748240727968,0,1,0,3,6,18,2
-0.0415519844234953,0,1,0,3,6,18,2
-0.062773002798036,0,1,0,3,6,18,2
-0.0746172921126345,0,1,0,3,6,18,2
-0.0548768099174226,0,1,0,3,6,18,2
-0.00749965255830709,0,1,0,3,6,18,2
0.0285267276106378,0,1,0,3,6,18,2
0.0265526793799591,0,1,0,3,6,18,2
0.0388904808261166,0,1,0,3,6,18,2
0.00631868503066668,0,1,0,3,6,18,2
-0.0242790624716367,0,1,0,3,6,18,2
-0.0494481773099968,0,1,0,3,6,18,2
-0.0494481773099968,0,1,0,3,6,18,2
-0.0415519844234953,0,1,0,3,6,18,2
-0.0277336468634237,0,1,0,3,6,18,2
0.00187707651858826,0,1,0,3,6,18,2
0.0161889261732471,0,1,0,3,6,18,2
0.0181629744025384,0,1,0,3,6,18,2
-0.0060191163886425,0,1,0,3,6,18,2
-0.0129282851792309,0,1,0,3,6,18,2
-0.0282271589193348,0,1,0,3,6,18,2
-0.0573443701929826,0,1,0,3,6,18,2
-0.0479676411440479,0,1,0,3,6,18,2
-0.0390844241457309,0,1,0,3,6,18,2
-0.026253110695603,0,1,0,3,6,18,2
0.00286410063227249,0,1,0,3,6,18,2
0.00878624531571059,0,1,0,3,6,18,2
0.0127343417726116,0,1,0,3,6,18,2
-0.00503209227545609,0,1,0,3,6,18,2
-0.0380974000345256,0,1,0,3,6,18,2
-0.0440195447009097,0,1,0,3,6,18,2
-0.0336557915334006,0,1,0,3,6,18,2
-0.034149303589138,0,1,0,3,6,18,2
-0.0326687674218817,0,1,0,3,6,18,2
-0.00157750787881605,0,1,0,3,6,18,2
0.00138356446176857,0,1,0,3,6,18,2
0.010760293544033,0,1,0,3,6,18,2
-0.0193439419106909,0,1,0,3,6,18,2
-0.019837453966852,0,1,0,3,6,18,2
-0.026253110695603,0,1,0,3,6,18,2
-0.0380974000345256,0,1,0,3,6,18,2
0.0778779334677688,0,1,0,3,6,19,2
0.0694882284594307,0,1,0,3,6,19,2
-0.0109542369536539,0,1,0,3,6,19,2
-0.0603054425232115,0,1,0,3,6,19,2
-0.0869550934741934,0,1,0,3,6,19,2
-0.0983058707200364,0,1,0,3,6,19,2
-0.0677081233466961,0,1,0,3,6,19,2
-0.0227985263035086,0,1,0,3,6,19,2
-0.00355155610556057,0,1,0,3,6,19,2
0.0285267276106378,0,1,0,3,6,19,2
0.0344488723042815,0,1,0,3,6,19,2
0.00631868503066668,0,1,0,3,6,19,2
-0.021811502191349,0,1,0,3,6,19,2
-0.0316817433103056,0,1,0,3,6,19,2
-0.0943577742874222,0,1,0,3,6,19,2
-0.0800459247126857,0,1,0,3,6,19,2
-0.0548768099174226,0,1,0,3,6,19,2
-0.0203309660229984,0,1,0,3,6,19,2
0.0211240467469667,0,1,0,3,6,19,2
0.0285267276106378,0,1,0,3,6,19,2
0.0206305346895213,0,1,0,3,6,19,2
-0.00207101993552561,0,1,0,3,6,19,2
-0.0553703219725614,0,1,0,3,6,19,2
-0.0756043162218485,0,1,0,3,6,19,2
-0.0657340751273892,0,1,0,3,6,19,2
-0.0691886595110383,0,1,0,3,6,19,2
-0.0163828695734094,0,1,0,3,6,19,2
0.0102667814869286,0,1,0,3,6,19,2
0.0235916070344429,0,1,0,3,6,19,2
0.0176694623451921,0,1,0,3,6,19,2
-0.0124347731228593,0,1,0,3,6,19,2
-0.0213179901352474,0,1,0,3,6,19,2
-0.0168763816296602,0,1,0,3,6,19,2
-0.0455000808671908,0,1,0,3,6,19,2
-0.0390844241457309,0,1,0,3,6,19,2
-0.0188504298545147,0,1,0,3,6,19,2
-0.00503209227545609,0,1,0,3,6,19,2
0.0161889261732471,0,1,0,3,6,19,2
0.0132278538297972,0,1,0,3,6,19,2
0.0216175588044285,0,1,0,3,6,19,2
-0.0149023334045664,0,1,0,3,6,19,2
-0.026253110695603,0,1,0,3,6,19,2
-0.0356298397562655,0,1,0,3,6,19,2
-0.0287206709752308,0,1,0,3,6,19,2
-0.0104607248972215,0,1,0,3,6,19,2
-0.000590483765350314,0,1,0,3,6,19,2
0.0132278538297972,0,1,0,3,6,19,2
0.0206305346895213,0,1,0,3,6,19,2
0.0152019020586991,0,1,0,3,6,19,2
0.00533166091676129,0,1,0,3,6,19,2
-0.0109542369536539,0,1,0,3,6,19,2
-0.026253110695603,0,1,0,3,6,19,2
-0.0173698936858964,0,1,0,3,6,19,2
0.0270461914376039,0,1,0,3,6,22,1
-0.0514222255310699,0,1,0,3,6,22,1
-0.141734931430863,0,1,0,3,6,22,1
-0.180722383592369,0,1,0,3,6,22,1
-0.148644100172709,0,1,0,3,6,22,1
-0.079058900603699,0,1,0,3,6,22,1
-0.000590483765350314,0,1,0,3,6,22,1
0.0828130540634184,0,1,0,3,6,22,1
0.135618844558564,0,1,0,3,6,22,1
0.0971249038015172,0,1,0,3,6,22,1
0.0457996496406228,0,1,0,3,6,22,1
-0.0119412610664726,0,1,0,3,6,22,1
-0.11064367206711,0,1,0,3,6,22,1
-0.120020401086114,0,1,0,3,6,22,1
-0.0953447983956481,0,1,0,3,6,22,1
-0.0672146112918881,0,1,0,3,6,22,1
0.0413580411166228,0,1,0,3,6,22,1
0.0793584696462672,0,1,0,3,6,22,1
0.0902157349604291,0,1,0,3,6,22,1
0.0586309631623663,0,1,0,3,6,22,1
-0.0129282851792309,0,1,0,3,6,22,1
-0.0603054425232115,0,1,0,3,6,22,1
-0.0958383104497424,0,1,0,3,6,22,1
-0.0943577742874222,0,1,0,3,6,22,1
-0.0450065688117776,0,1,0,3,6,22,1
-0.0060191163886425,0,1,0,3,6,22,1
0.0428385772911342,0,1,0,3,6,22,1
0.0453061375823314,0,1,0,3,6,22,1
0.0295137517260757,0,1,0,3,6,22,1
0.00237058857542216,0,1,0,3,6,22,1
-0.0371103759232643,0,1,0,3,6,22,1
-0.0765913403310123,0,1,0,3,6,22,1
-0.0859680693655549,0,1,0,3,6,22,1
-0.0726432438940523,0,1,0,3,6,22,1
-0.0297076950869806,0,1,0,3,6,22,1
-0.00898018872783313,0,1,0,3,6,22,1
0.0379034567100334,0,1,0,3,6,22,1
0.0393839928841837,0,1,0,3,6,22,1
0.0403710170003686,0,1,0,3,6,22,1
-0.0149023334045664,0,1,0,3,6,22,1
-0.0573443701929826,0,1,0,3,6,22,1
-0.0583313943031118,0,1,0,3,6,22,1
-0.0563573460827991,0,1,0,3,6,22,1
-0.0445130567563501,0,1,0,3,6,22,1
0.00582517297370622,0,1,0,3,6,22,1
0.0230980949769144,0,1,0,3,6,22,1
0.0383969687680663,0,1,0,3,6,22,1
0.00730570914463691,0,1,0,3,6,22,1
-0.027240134807498,0,1,0,3,6,22,1
-0.0361233518119457,0,1,0,3,6,22,1
-0.0598119304682063,0,1,0,3,6,22,1
-0.0563573460827991,0,1,0,3,6,22,1
-0.0302012071428335,0,1,0,3,6,22,1
0.129203187757152,0,1,0,3,6,23,1
0.0472801858156018,0,1,0,3,6,23,1
-0.00256453199221918,0,1,0,3,6,23,1
-0.0770848523855747,0,1,0,3,6,23,1
-0.118046352871922,0,1,0,3,6,23,1
-0.10472152742142,0,1,0,3,6,23,1
-0.0464871049779747,0,1,0,3,6,23,1
-0.0114477490100704,0,1,0,3,6,23,1
0.052215306400003,0,1,0,3,6,23,1
0.0872546626011119,0,1,0,3,6,23,1
0.0719557887554476,0,1,0,3,6,23,1
0.0186564864599026,0,1,0,3,6,23,1
-0.0183569177983234,0,1,0,3,6,23,1
-0.0909031899082553,0,1,0,3,6,23,1
-0.0859680693655549,0,1,0,3,6,23,1
-0.0785653885491873,0,1,0,3,6,23,1
-0.0509287134758223,0,1,0,3,6,23,1
0.0300072637838205,0,1,0,3,6,23,1
0.0541893546342571,0,1,0,3,6,23,1
0.0472801858156018,0,1,0,3,6,23,1
0.0245786311495486,0,1,0,3,6,23,1
-0.0336557915334006,0,1,0,3,6,23,1
-0.0622794907430975,0,1,0,3,6,23,1
-0.0904096778540406,0,1,0,3,6,23,1
-0.0810329488216217,0,1,0,3,6,23,1
-0.0376038879789018,0,1,0,3,6,23,1
-0.0149023334045664,0,1,0,3,6,23,1
0.0235916070344429,0,1,0,3,6,23,1
0.0305007758415829,0,1,0,3,6,23,1
0.0161889261732471,0,1,0,3,6,23,1
-0.00848667667133984,0,1,0,3,6,23,1
-0.034149303589138,0,1,0,3,6,23,1
-0.058824906358157,0,1,0,3,6,23,1
-0.0400714482568789,0,1,0,3,6,23,1
-0.0376038879789018,0,1,0,3,6,23,1
-0.0232920383595663,0,1,0,3,6,23,1
0.00187707651858826,0,1,0,3,6,23,1
0.0156954141159651,0,1,0,3,6,23,1
0.0216175588044285,0,1,0,3,6,23,1
0.00631868503066668,0,1,0,3,6,23,1
-0.0158893575171435,0,1,0,3,6,23,1
-0.0455000808671908,0,1,0,3,6,23,1
-0.0514222255310699,0,1,0,3,6,23,1
-0.0385909120901347,0,1,0,3,6,23,1
-0.0213179901352474,0,1,0,3,6,23,1
0.0275397034952647,0,1,0,3,6,23,1
0.0305007758415829,0,1,0,3,6,23,1
0.0181629744025384,0,1,0,3,6,23,1
0.00631868503066668,0,1,0,3,6,23,1
0.0467866737572575,0,1,0,3,6,25,1
-0.0302012071428335,0,1,0,3,6,25,1
-0.0987993827740596,0,1,0,3,6,25,1
-0.155059756859825,0,1,0,3,6,25,1
-0.151111660437181,0,1,0,3,6,25,1
-0.0992928948280709,0,1,0,3,6,25,1
-0.0366168638676125,0,1,0,3,6,25,1
0.0403710170003686,0,1,0,3,6,25,1
0.109462705312941,0,1,0,3,6,25,1
0.101073000283841,0,1,0,3,6,25,1
0.0630725716919258,0,1,0,3,6,25,1
0.00483814885983191,0,1,0,3,6,25,1
-0.0963318225038252,0,1,0,3,6,25,1
-0.111137184120843,0,1,0,3,6,25,1
-0.101760455097951,0,1,0,3,6,25,1
-0.0514222255310699,0,1,0,3,6,25,1
0.0393839928841837,0,1,0,3,6,25,1
0.0606050113975463,0,1,0,3,6,25,1
0.0892287108405805,0,1,0,3,6,25,1
0.0847871023022049,0,1,0,3,6,25,1
0.00582517297370622,0,1,0,3,6,25,1
-0.0351363277005703,0,1,0,3,6,25,1
-0.0746172921126345,0,1,0,3,6,25,1
-0.0810329488216217,0,1,0,3,6,25,1
-0.0469806170333467,0,1,0,3,6,25,1
-0.00898018872783313,0,1,0,3,6,25,1
0.0329683361306428,0,1,0,3,6,25,1
0.0576439390448833,0,1,0,3,6,25,1
0.0546828666928643,0,1,0,3,6,25,1
0.0221110708619072,0,1,0,3,6,25,1
-0.00749965255830709,0,1,0,3,6,25,1
-0.0371103759232643,0,1,0,3,6,25,1
-0.0682016354014898,0,1,0,3,6,25,1
-0.0598119304682063,0,1,0,3,6,25,1
-0.0178634057421174,0,1,0,3,6,25,1
-9.69717085941291e-05,0,1,0,3,6,25,1
0.0235916070344429,0,1,0,3,6,25,1
0.0472801858156018,0,1,0,3,6,25,1
0.0374099446520177,0,1,0,3,6,25,1
0.00483814885983191,0,1,0,3,6,25,1
-0.033162279477648,0,1,0,3,6,25,1
-0.0504352014205609,0,1,0,3,6,25,1
-0.0504352014205609,0,1,0,3,6,25,1
-0.0420454964790058,0,1,0,3,6,25,1
-0.00453858021883979,0,1,0,3,6,25,1
0.0211240467469667,0,1,0,3,6,25,1
0.0349423843621945,0,1,0,3,6,25,1
0.0329683361306428,0,1,0,3,6,25,1
-0.0173698936858964,0,1,0,3,6,25,1
-0.0366168638676125,0,1,0,3,6,25,1
-0.0440195447009097,0,1,0,3,6,25,1
-0.0533962737519245,0,1,0,3,6,25,1
