potential(mV),component3,component4,background label,stimulation noise label,evoked potential label,dataset number,channel number,epoch number,stimulus number
-0.0101163191412443,-0.000512738261759772,0.000366632584982824,1,0,0,2,6,13,2
-0.00285391437722007,0.00028246157063744,0.000383213911328135,1,0,0,2,6,13,2
-0.00546982580393892,0.000855601119248499,0.000419598066725053,1,0,0,2,6,13,2
-0.0144808142801285,0.00128625503304258,0.000461456666414484,1,0,0,2,6,13,2
-0.00157313729204588,0.00160355676715613,0.0004796645168329,1,0,0,2,6,13,2
-0.00398679658624079,0.00144961700020147,0.000441613549178997,1,0,0,2,6,13,2
-0.00383774041339129,0.000915103080566357,0.000334456771939257,1,0,0,2,6,13,2
-0.00559033010489262,0.000130973212645259,0.000178504802172935,1,0,0,2,6,13,2
-0.0211588683147386,-0.000715084261426927,1.43473274357136e-05,1,0,0,2,6,13,2
-0.0073336402633755,-0.00112076679823672,-0.000118822936827161,1,0,0,2,6,13,2
-0.00582682342855019,-0.00106947387503222,-0.000200030831071272,1,0,0,2,6,13,2
-0.0146488874394902,-0.000775610070008483,-0.000220490705150826,1,0,0,2,6,13,2
-0.0104565550212197,-0.000432954851437528,-0.000171667545391315,1,0,0,2,6,13,2
-0.00814661370922335,-0.00036102857648629,-5.16914088752349e-05,1,0,0,2,6,13,2
-0.0111942482326545,-0.000466927637522053,0.000122740333268775,1,0,0,2,6,13,2
-0.0126464305118594,-0.000441588239482176,0.000314910511444734,1,0,0,2,6,13,2
-0.0115101952750933,-0.000115470748062052,0.000473698298876152,1,0,0,2,6,13,2
-0.00728974961533514,0.000591817972040973,0.000551368967240683,1,0,0,2,6,13,2
-0.0109121473617733,0.00139195387124218,0.000524103707509263,1,0,0,2,6,13,2
-0.0074810117965127,0.00182415377735561,0.00038370581794912,1,0,0,2,6,13,2
-0.0064348236839148,0.0016328117739949,0.000130643063958809,1,0,0,2,6,13,2
-0.0062870678554726,0.000770844007151796,-0.000216862064458096,1,0,0,2,6,13,2
-0.0134978156035902,-0.000422898537437555,-0.000625421614610467,1,0,0,2,6,13,2
-0.0096968583641611,-0.00139539949312755,-0.0010505757752493,1,0,0,2,6,13,2
-0.0117742958164943,-0.00179859264945365,-0.00143933102990819,1,0,0,2,6,13,2
-0.0122864510232225,-0.00147476569732689,-0.00174931411891543,1,0,0,2,6,13,2
-0.00627316595631317,-0.000628719515239356,-0.0019544785859815,1,0,0,2,6,13,2
-0.00665287128817423,0.000224983476395427,-0.00202752929419094,1,0,0,2,6,13,2
-0.00300337630682108,0.000765188748028774,-0.00195026105222445,1,0,0,2,6,13,2
-0.00466006314232402,0.00080884353346467,-0.00172631299060867,0,0,1,2,6,14,2
-0.00519038442055263,0.000408692992335772,-0.0013735051148839,0,0,1,2,6,14,2
-0.00167320441965476,-2.55730291530643e-05,-0.000926884729282688,0,0,1,2,6,14,2
0.00391111834283988,-0.000276921620261762,-0.00042882435356853,0,0,1,2,6,14,2
-0.00581349641214255,-0.000307388915793328,9.50299905347833e-05,0,0,1,2,6,14,2
0.00491435619754884,-0.000138083869600803,0.000617215874391706,0,0,1,2,6,14,2
0.00183252563789153,-4.17303593746735e-05,0.00108485921247544,0,0,1,2,6,14,2
0.00381634605734866,-0.000120510571625633,0.00144749788090066,0,0,1,2,6,14,2
0.0128555605319636,-0.000194082902221615,0.00167159782304111,0,0,1,2,6,14,2
0.00263205687321809,-0.000146301082161687,0.00174464614127905,0,0,1,2,6,14,2
-0.00400805255354614,0.000134697531637593,0.00168972414571924,0,0,1,2,6,14,2
0.00535174112514239,0.000664367482819682,0.00153883064826081,0,0,1,2,6,14,2
0.0173035246916883,0.00116158177375934,0.00130615332464849,0,0,1,2,6,14,2
0.00254688024181587,0.001367988684538,0.00102098570016353,0,0,1,2,6,14,2
0.00130682571387762,0.00121256498755303,0.000747113163209489,0,0,1,2,6,14,2
0.00364934716223271,0.000588821992510202,0.000550877214536029,0,0,1,2,6,14,2
-0.00681618767982453,-0.000457393293244512,0.000485054769045485,0,0,1,2,6,14,2
0.00417394442342638,-0.00165215225577643,0.000563275580549064,0,0,1,2,6,14,2
-0.00211985098443254,-0.00275196237166241,0.000742670053891328,0,0,1,2,6,14,2
-0.0038504972060027,-0.00330806498115807,0.000967336991537525,0,0,1,2,6,14,2
-0.0154247784641394,-0.00279549277650234,0.00119490908582326,0,0,1,2,6,14,2
-0.00605775980479554,-0.00120464915390888,0.00137232205680602,0,0,1,2,6,14,2
-0.0139947509668074,0.00109429329087979,0.00142788945825291,0,0,1,2,6,14,2
0.00297064217474707,0.00339899252994986,0.00129158433018293,0,0,1,2,6,14,2
-0.00532646694934249,0.00472205295924482,0.000913528512834378,0,0,1,2,6,14,2
-0.0125724799902627,0.00459669148070293,0.000304121934641544,0,0,1,2,6,14,2
-0.0138088954926163,0.00316404135315363,-0.000457264687520698,0,0,1,2,6,14,2
-0.022452327931253,0.000853364261928674,-0.0012705507677754,0,0,1,2,6,14,2
-0.0260955695960958,-0.00151812459728503,-0.00204101710444202,0,0,1,2,6,14,2
-0.0237537482067656,-0.00330520166708418,-0.00267973424938093,0,0,1,2,6,14,2
-0.0293405938383689,-0.00427528603116981,-0.00310398810398751,0,0,1,2,6,14,2
-0.0374019715297585,-0.00422976671653595,-0.00324030890372066,0,0,1,2,6,14,2
-0.0320548191007793,-0.00327036176541533,-0.00304325138842377,0,0,1,2,6,14,2
-0.0331723729096073,-0.00168345572684676,-0.00253160710918632,0,0,1,2,6,14,2
-0.0273543489731577,0.000307651431331983,-0.00178747469039152,0,0,1,2,6,14,2
-0.02702445956423,0.00219058330792409,-0.000920431616512135,0,0,1,2,6,14,2
-0.0277213037211896,0.00347821357355463,-4.24643622301639e-05,0,0,1,2,6,14,2
-0.0259765567790363,0.00387895911282134,0.000752991915883465,0,0,1,2,6,14,2
-0.0227911424829656,0.00314835572962698,0.00139094968937858,0,0,1,2,6,14,2
-0.0310845651337417,0.00153684653536312,0.00180799017082879,0,0,1,2,6,14,2
-0.0205702575274063,-0.00041903650615585,0.0019657139430149,0,0,1,2,6,14,2
-0.0349572900837245,-0.0021149004580868,0.00186746619050193,0,0,1,2,6,14,2
-0.0285631976756327,-0.00283098011677415,0.0015575430932988,0,0,1,2,6,14,2
-0.0346672196109553,-0.00238800917850115,0.00110849953640314,0,0,1,2,6,14,2
-0.0294369663362314,-0.00107995436243852,0.000600622038511693,0,0,1,2,6,14,2
-0.0208229030637622,0.000532738958321872,9.66245611147513e-05,0,0,1,2,6,14,2
-0.0222376348103828,0.00158361491905379,-0.000355297796852882,0,0,1,2,6,14,2
-0.0282219022778186,0.00168854812185588,-0.000717298009176374,0,0,1,2,6,14,2
-0.0209004391167444,0.000966972500009823,-0.000965377059357799,0,0,1,2,6,14,2
-0.0241131180613112,-0.000226963865520866,-0.00108414382781181,0,0,1,2,6,14,2
-0.0244528748974777,-0.00116800532166059,-0.00107361153041432,0,0,1,2,6,14,2
-0.0234105491706553,-0.00145736012940581,-0.000956765599551398,0,0,1,2,6,14,2
-0.0249593701992054,-0.00112011947540681,-0.000769594455386744,0,0,1,2,6,14,2
-0.0137037149635267,-0.000280592967272803,-0.000542908565592323,0,0,1,2,6,14,2
-0.0105002424557022,0.000598642583010902,-0.000301149241323791,0,0,1,2,6,14,2
-0.0242863280419215,0.00112200771310864,-5.73134705456917e-05,0,0,1,2,6,14,2
-0.0098675008211193,0.00118474422751324,0.000182797943908839,0,0,1,2,6,14,2
-0.0114396233065103,0.000751313036069604,0.000403026808744491,0,0,1,2,6,14,2
-0.00963087533918939,5.01625060469084e-05,0.000585309005836516,0,0,1,2,6,14,2
-0.0123829611414948,-0.000505780800295757,0.00072426065774706,0,0,1,2,6,14,2
-0.010255408807981,-0.000678821492967279,0.00083169321212046,0,0,1,2,6,14,2
-0.0121820588468658,-0.000456469538235341,0.00092460056197677,0,0,1,2,6,14,2
-0.0151774669465938,1.96577941860804e-05,0.00101387680579654,0,0,1,2,6,14,2
0.00410576395254918,0.000349237913870512,0.00109507988789551,0,0,1,2,6,14,2
-0.00895342266772335,0.000240869347952548,0.00115120248001447,0,0,1,2,6,14,2
-0.00617608676090833,-0.00013622280932798,0.00116962498715819,0,0,1,2,6,14,2
-0.0123858567806128,-0.000599128144684281,0.0011460094469207,0,0,1,2,6,14,2
-0.0106901177992862,-0.000843614362407713,0.00107526269105032,0,0,1,2,6,14,2
-0.00257073382310281,-0.000571994678077036,0.000936717987838491,0,0,1,2,6,14,2
-0.0088774013512769,-5.44505626476025e-05,0.000709247693601111,0,0,1,2,6,14,2
-0.00725406818673466,0.000547301114861875,0.000387634461828357,0,0,1,2,6,14,2
-0.00464501098071906,0.00115394617837142,-1.52330722774009e-05,0,0,1,2,6,14,2
-0.00799442373291855,0.00144317106273871,-0.000462279326233528,0,0,1,2,6,14,2
-0.0177906496773906,0.00149036509424522,-0.000902410113187193,0,0,1,2,6,14,2
0.00322097721443505,0.00120064230498571,-0.00129174739684024,0,0,1,2,6,14,2
-0.0179540029935941,0.000287762564283067,-0.00159164565476213,0,0,1,2,6,14,2
-0.00929805939373107,-0.00095217365940722,-0.00175512538923611,0,0,1,2,6,14,2
-0.00695994019836739,-0.00222382660452958,-0.00175349393304708,1,0,0,2,6,14,2
-0.0238469930968833,-0.00303873525438619,-0.00158717707015024,1,0,0,2,6,14,2
-0.0138406571279336,-0.0027344095265995,-0.00127416790472119,1,0,0,2,6,14,2
-0.0121950865881015,-0.00143930283300475,-0.000860289556951049,1,0,0,2,6,14,2
-0.00996585286021993,0.000366357754307785,-0.000410399727631317,1,0,0,2,6,14,2
-0.00913474093766051,0.00201773410951337,1.84074126842302e-05,1,0,0,2,6,14,2
-0.00224832757159152,0.00276435694262168,0.000371486886120658,1,0,0,2,6,14,2
-0.00718129994329028,0.0025838672569037,0.000592985848588695,1,0,0,2,6,14,2
-0.0095289543398621,0.00182427015556755,0.000664246414305597,1,0,0,2,6,14,2
-0.0142554016408374,0.00089691447419678,0.00060526180393865,1,0,0,2,6,14,2
-0.00646058434023744,0.000179005977825068,0.000452848845377724,1,0,0,2,6,14,2
-0.00749805873091608,-0.00043450395024898,0.000260901847408559,1,0,0,2,6,14,2
-0.016870992544195,-0.00110807977882478,8.07287864808073e-05,1,0,0,2,6,14,2
-0.00329293829414229,-0.00181225432846565,-5.3973384319025e-05,1,0,0,2,6,14,2
-0.0139435814653664,-0.00236525091681326,-0.000105967955447094,1,0,0,2,6,14,2
-0.0100884944164678,-0.00233934410603226,-3.80324973853794e-05,1,0,0,2,6,14,2
-0.02053400011652,-0.00154685811734235,0.000145450849064116,1,0,0,2,6,14,2
-0.00853341826555679,-0.000200421242756102,0.000399247253797636,1,0,0,2,6,14,2
0.000582379173546084,0.00126843179674058,0.000657778048314008,1,0,0,2,6,14,2
0.00134672749068257,0.0022949642563639,0.000853492233773888,1,0,0,2,6,14,2
-0.0122045537933512,0.00254340285571966,0.000954429875262179,1,0,0,2,6,14,2
-0.00928666662675551,0.00203472827256885,0.000960461546373078,1,0,0,2,6,14,2
-0.00430732363378909,0.00102876755642314,0.000863189995071469,1,0,0,2,6,14,2
-0.002238787441528,-7.86621750877548e-05,0.000646099788818086,1,0,0,2,6,14,2
-0.00706061554603726,-0.00091676885762048,0.000317964393199999,1,0,0,2,6,14,2
-0.00884758737606548,-0.00127627382916663,-7.87790663082042e-05,1,0,0,2,6,14,2
-0.0130700050808336,-0.00123010030460611,-0.000474418546280575,1,0,0,2,6,14,2
-0.0127829929132891,-0.00101469052519506,-0.000801957099438508,1,0,0,2,6,14,2
0.000944749642155553,-0.000843608658442359,-0.00104640855999454,1,0,0,2,6,14,2
-0.00665793713812248,-0.000823414709171369,-0.00122991689985696,1,0,0,2,6,14,2
-0.00431238882497829,-0.000710314401482853,-0.00136191746878338,1,0,0,2,6,14,2
-0.0158647617258849,-0.000143529593569958,-0.00142716155454889,1,0,0,2,6,14,2
-0.00457383949118808,0.000860812156112073,-0.00140471485573085,1,0,0,2,6,14,2
-0.0131571215040926,0.00200677278810539,-0.00129105130460638,1,0,0,2,6,14,2
0.0125085889291261,0.00265527986083083,-0.00111363737977598,1,0,0,2,6,14,2
-0.00555367897282796,0.00215554285654842,-0.000905767391056466,1,0,0,2,6,14,2
-0.00229513668803474,0.00063416497539717,-0.000659326665555392,1,0,0,2,6,14,2
-0.00752087503641102,-0.00131774921360907,-0.00033591425016639,1,0,0,2,6,14,2
-0.0142859835389256,-0.00288558597414082,8.76720072020768e-05,1,0,0,2,6,14,2
-0.0067060969467271,-0.00326011324501303,0.00059433463001811,1,0,0,2,6,14,2
-0.000679780364263229,-0.00245280854591338,0.00113236411415466,1,0,0,2,6,14,2
-0.00217281185793953,-0.000929192203937021,0.00164699625754986,1,0,0,2,6,14,2
-0.00274877578217465,0.000767704314321632,0.00210858800908187,1,0,0,2,6,14,2
-0.000923466965961579,0.00196527255060013,0.00250386547577016,1,0,0,2,6,14,2
-0.00315804254178227,0.00247690190191142,0.00279905747081033,1,0,0,2,6,14,2
0.00593811454484876,0.00239223935126121,0.00293651944425329,1,0,0,2,6,14,2
-0.00343602925721983,0.00175198762808706,0.00286612713432837,1,0,0,2,6,14,2
-0.000493682574343565,0.000823450477265508,0.00257656794440746,1,0,0,2,6,14,2
-0.00311597824443437,-0.000242532251158247,0.00209932473161526,1,0,0,2,6,14,2
-0.0113052237147264,-0.00136314354510345,0.00148397760941137,1,0,0,2,6,14,2
-0.00768150894833362,-0.00222466906702145,0.000768260319370184,1,0,0,2,6,14,2
-0.00118480342168224,-0.00255517103087783,-2.83066831935493e-05,1,0,0,2,6,14,2
-0.0101901335478942,-0.00208742652857849,-0.000876345381905514,1,0,0,2,6,14,2
-0.0128460409321728,-0.000678025505397434,-0.00171980530504868,1,0,0,2,6,14,2
-0.0121312898799312,0.00130099719853073,-0.00249045606685686,1,0,0,2,6,14,2
-0.00208464873273895,0.00308343620673426,-0.00313331607085593,1,0,0,2,6,14,2
-0.00455474367017425,0.00379677864052309,-0.00361693268183655,1,0,0,2,6,14,2
0.000326235029454777,0.00286882089118367,-0.00392730810850063,1,0,0,2,6,14,2
-0.00779944242370591,0.000505668795414619,-0.00404769816450672,1,0,0,2,6,14,2
-0.00906299933800408,-0.00230666202363469,-0.00394783434362318,1,0,0,2,6,14,2
-0.0173651698571432,-0.0042988215688518,-0.00360678469661618,1,0,0,2,6,14,2
-0.0109170292754228,-0.00457078055859481,-0.00303249063839715,0,0,1,2,6,15,1
-0.00311177659882481,-0.00302334985934821,-0.00226243605796837,0,0,1,2,6,15,1
0.00113113476230836,-0.000407187547957923,-0.00135479422789059,0,0,1,2,6,15,1
0.00380288298739826,0.00211971653492591,-0.000377862364140067,0,0,1,2,6,15,1
0.00391535108365323,0.00361329590533794,0.000600648059934623,0,0,1,2,6,15,1
0.0158760940164404,0.00362702967459555,0.00150884153429832,0,0,1,2,6,15,1
0.00194818874014162,0.00232751819100199,0.00226713576073552,0,0,1,2,6,15,1
0.0108064302968614,0.000337617942689261,0.00280582634877334,0,0,1,2,6,15,1
0.00719764019112691,-0.00157381647372014,0.0030776719053403,0,0,1,2,6,15,1
0.00950371179026749,-0.00264552105705872,0.00306874753605624,0,0,1,2,6,15,1
0.00283332533831567,-0.00240870623644625,0.00280723975130113,0,0,1,2,6,15,1
0.00507213030908409,-0.000869232688823651,0.0023603061740789,0,0,1,2,6,15,1
0.0137447806825079,0.00139318796711813,0.00181583464179193,0,0,1,2,6,15,1
0.00700803410111945,0.00332152346087819,0.00126901007530736,0,0,1,2,6,15,1
0.0101972769180175,0.00389388419029404,0.000811230642667603,0,0,1,2,6,15,1
0.0128914902435965,0.00253696765813318,0.000517086770258112,0,0,1,2,6,15,1
0.00764935715739045,-0.000425368440547923,0.000439449470132552,0,0,1,2,6,15,1
-0.00403160846635644,-0.00380884182649854,0.00059631576703593,0,0,1,2,6,15,1
-0.0127082944027837,-0.00620019862353543,0.000954090118262283,0,0,1,2,6,15,1
-0.00645450996684061,-0.00641311685736234,0.00142134832753694,0,0,1,2,6,15,1
-0.000657919318336259,-0.00418215547583108,0.00187105072954727,0,0,1,2,6,15,1
-0.00226386383103643,-0.000291558661485741,0.00217339976215389,0,0,1,2,6,15,1
-0.00679594643014122,0.00392810894081536,0.00222211688110739,0,0,1,2,6,15,1
0.00661032966538734,0.00690499957381892,0.00194821733373843,0,0,1,2,6,15,1
-0.00623777342342982,0.00764122376745588,0.0013217169833473,0,0,1,2,6,15,1
0.00333399613808305,0.00605475338118226,0.000358572949903441,0,0,1,2,6,15,1
-0.0192971871642334,0.0027763769760743,-0.000865342684966843,0,0,1,2,6,15,1
-0.0194989117292321,-0.000908583195506994,-0.00220468824661098,0,0,1,2,6,15,1
-0.0255743695118332,-0.00382365925347263,-0.00347290273892147,0,0,1,2,6,15,1
-0.0365267736706049,-0.00529781393084852,-0.0044878644309383,0,0,1,2,6,15,1
-0.0285154344286921,-0.00519075802988973,-0.00510648133016232,0,0,1,2,6,15,1
-0.0328245940415436,-0.00402546705754282,-0.00524385566154925,0,0,1,2,6,15,1
-0.0241245785357639,-0.00241873354828909,-0.00487240089936265,0,0,1,2,6,15,1
-0.0356872703004921,-0.00085501623857368,-0.00401750174498929,0,0,1,2,6,15,1
-0.0297689151660657,0.000358321319546927,-0.00276660933927922,0,0,1,2,6,15,1
-0.030206888856395,0.00129942829421743,-0.00127471107101321,0,0,1,2,6,15,1
-0.0141568986118095,0.00203948040656584,0.000266495298595309,0,0,1,2,6,15,1
-0.0287984086849423,0.00258950794640581,0.00166914053280807,0,0,1,2,6,15,1
-0.0200016793444199,0.00295355842465789,0.00278203282377128,0,0,1,2,6,15,1
-0.0274983280066552,0.00288662866648216,0.00351356389388511,0,0,1,2,6,15,1
-0.0145413094918472,0.00223399417606894,0.00382409666055006,0,0,1,2,6,15,1
-0.0198699854683707,0.00105267903068999,0.00371299834562611,0,0,1,2,6,15,1
-0.0211404019077564,-0.000528907499741663,0.00322710772097986,0,0,1,2,6,15,1
-0.031765803547357,-0.00202226653126037,0.00245909196109639,0,0,1,2,6,15,1
-0.0209608850299729,-0.00288900916198034,0.00152620202514746,0,0,1,2,6,15,1
-0.0284603801822317,-0.00292248249253494,0.000553300279158038,0,0,1,2,6,15,1
-0.0249696290680879,-0.00204551857810533,-0.000352683625055521,0,0,1,2,6,15,1
-0.0219169952383779,-0.000596742275202505,-0.00112327639706479,0,0,1,2,6,15,1
-0.0217920126676441,0.000804685679445386,-0.00171316025150986,0,0,1,2,6,15,1
-0.0201319357565082,0.0018184983807533,-0.00208947184925379,0,0,1,2,6,15,1
-0.0119776162901468,0.00214494109491523,-0.00224208257908739,0,0,1,2,6,15,1
-0.0271334745314192,0.00169295152281852,-0.00217599798089212,0,0,1,2,6,15,1
-0.0129656815592512,0.000759485134545923,-0.00191039952074808,0,0,1,2,6,15,1
-0.0176537977448501,-0.00043267782513443,-0.00148842940107953,0,0,1,2,6,15,1
-0.0148848271248269,-0.00154451251975667,-0.000957548889974211,0,0,1,2,6,15,1
-0.0185719673628769,-0.00211992991048512,-0.000356500157479754,0,0,1,2,6,15,1
-0.0103482009282983,-0.0020134727886941,0.000267883831093079,0,0,1,2,6,15,1
-0.0210116392287494,-0.00123457774496329,0.000863555991146863,0,0,1,2,6,15,1
-0.00637102389912259,5.09427235938984e-07,0.00138299976418012,0,0,1,2,6,15,1
-0.00467331991602836,0.00118512255358349,0.00177224188734403,0,0,1,2,6,15,1
-0.00450355190594888,0.00194729346499217,0.00198935755198275,0,0,1,2,6,15,1
-0.00835201125494561,0.0021586364093683,0.00202729760595439,0,0,1,2,6,15,1
-0.00678993116292238,0.00184840681608637,0.00189560439122456,0,0,1,2,6,15,1
-0.00578331759411463,0.00123313955835141,0.0016151718283594,0,0,1,2,6,15,1
-0.00732486002095087,0.00050372832799029,0.00122913697649753,0,0,1,2,6,15,1
-0.00680167869061637,-0.000311050832616626,0.000785543128547927,1,0,0,2,6,15,1
-0.0147063475671165,-0.00118270405005207,0.000332780723687745,1,0,0,2,6,15,1
-0.00581920716163287,-0.00198858247221038,-6.76852251948843e-05,1,0,0,2,6,15,1
-0.011926564529702,-0.00250279162888438,-0.000369320212341625,1,0,0,2,6,15,1
-0.0141592176556266,-0.00241590704272774,-0.000560688966482324,1,0,0,2,6,15,1
-0.0189749636680514,-0.00154451878509566,-0.000645300685920071,1,0,0,2,6,15,1
-0.00402697092023535,-4.31367708674316e-05,-0.000639576675931849,1,0,0,2,6,15,1
-0.0100380837701178,0.00163590528276812,-0.000575386746745408,1,0,0,2,6,15,1
-0.00969404598959455,0.00288198091317351,-0.000479045498694861,1,0,0,2,6,15,1
-0.00994669312956505,0.00317094318807865,-0.000376626661291358,1,0,0,2,6,15,1
-0.0043384552429023,0.00236394602848873,-0.000307911216510555,1,0,0,2,6,15,1
-0.0132285472857363,0.000724000686378453,-0.00029703224511286,1,0,0,2,6,15,1
-0.0142666123162728,-0.00117328323620506,-0.000338735756709417,1,0,0,2,6,15,1
-0.0153953855843667,-0.0026250830449534,-0.000418985780365256,1,0,0,2,6,15,1
-0.0156178357186747,-0.00313614331020476,-0.000519697500086698,1,0,0,2,6,15,1
-0.0203924507918462,-0.00250386902977413,-0.000623974427534179,1,0,0,2,6,15,1
-0.00984962896732377,-0.000908931145417909,-0.000728089121804344,1,0,0,2,6,15,1
-0.0117944558237718,0.00105721442834295,-0.000822978427855384,1,0,0,2,6,15,1
-0.0118191340103846,0.00267182857885252,-0.000879811179519726,1,0,0,2,6,15,1
-0.010910680074714,0.00325550263489556,-0.000878985790084677,1,0,0,2,6,15,1
-0.0105523214365302,0.00247474835494801,-0.000823949864373181,1,0,0,2,6,15,1
-0.008253991671442,0.000618994970891648,-0.000727085697350912,1,0,0,2,6,15,1
-0.00847797389652262,-0.00153805647130141,-0.000599153478179825,1,0,0,2,6,15,1
-0.0201560085540018,-0.00303502321180443,-0.000434942533338736,1,0,0,2,6,15,1
-0.0199396134399651,-0.00319339813172775,-0.000215851446902153,1,0,0,2,6,15,1
-0.0162635302439711,-0.00197155412656747,5.88648125559086e-05,1,0,0,2,6,15,1
0.00130940715490977,1.13424035909667e-05,0.000357935143468522,1,0,0,2,6,15,1
-0.00793516327054258,0.00180236446328419,0.000645374371608068,1,0,0,2,6,15,1
-0.00425978527459446,0.00265953174565911,0.000900050214997589,1,0,0,2,6,15,1
-0.00950774796258263,0.00226914087838205,0.00111579633469515,1,0,0,2,6,15,1
-0.00430310436298861,0.000913940558104509,0.00128614486508525,1,0,0,2,6,15,1
-0.00850282689902986,-0.000661279391419293,0.0013788360039106,1,0,0,2,6,15,1
-0.00620761647204669,-0.00179250537576474,0.00135046363540858,1,0,0,2,6,15,1
-0.00883239995552994,-0.00195894580972315,0.00118494262362238,1,0,0,2,6,15,1
-0.00594118170978076,-0.00106817261554517,0.000907604933133975,1,0,0,2,6,15,1
-0.0109359603956659,0.000352139948332051,0.000564944459625811,1,0,0,2,6,15,1
-0.0104017873005086,0.00168498205731209,0.000199973761439587,1,0,0,2,6,15,1
0.0100693461400411,0.00228100697578938,-0.000163602992997773,1,0,0,2,6,15,1
-0.00811773911134921,0.00177646866965448,-0.000505947757235562,1,0,0,2,6,15,1
-0.0058606556123978,0.000499675371075493,-0.000777455047483192,1,0,0,2,6,15,1
-0.0139454205738037,-0.00102791491284048,-0.000918879892585037,1,0,0,2,6,15,1
-0.0115102364375224,-0.00220433858163281,-0.00089915019278211,1,0,0,2,6,15,1
-0.00699418535795327,-0.00254142998976986,-0.000729067764293694,1,0,0,2,6,15,1
-0.00635373314863387,-0.00208115292181427,-0.000452377172262342,1,0,0,2,6,15,1
-0.00611026632760042,-0.00102603823360447,-0.000120278756829467,1,0,0,2,6,15,1
-0.00973851761922296,0.000310269412136378,0.000233495777482143,1,0,0,2,6,15,1
-0.00432544777636318,0.00145839086003078,0.000582195789578657,1,0,0,2,6,15,1
-0.00576240478355104,0.00216226672064678,0.000872846289966909,1,0,0,2,6,15,1
0.00184221088294733,0.00221256028078966,0.00104489400833625,1,0,0,2,6,15,1
-0.00187373171635772,0.00155492333516726,0.00106177852415048,1,0,0,2,6,15,1
-0.00399972043002613,0.000538283560279409,0.000921476773637092,1,0,0,2,6,15,1
-0.00801434772625257,-0.00048734160353118,0.000656096589043989,1,0,0,2,6,15,1
-0.0139205269312791,-0.00114367618872305,0.000309914566014546,1,0,0,2,6,15,1
0.000626187632968679,-0.00120667857837534,-8.49095645730518e-05,1,0,0,2,6,15,1
-0.00311410484419253,-0.000909748372169421,-0.000504395852676825,1,0,0,2,6,15,1
-0.0102473235200138,-0.000485959969900155,-0.0009066782211653,1,0,0,2,6,15,1
-0.00141043478224671,-0.000177385864078762,-0.00124421043083695,1,0,0,2,6,15,1
-0.0114322721925119,-0.000112679867330203,-0.00148739345896198,0,0,1,2,6,16,1
0.00103791895973511,-9.48923842542491e-05,-0.00162807281903036,0,0,1,2,6,16,1
-0.00334398139013488,-1.37259063319511e-05,-0.00168003121595373,0,0,1,2,6,16,1
-0.00470455086404618,0.000184290247365556,-0.00166357622716462,0,0,1,2,6,16,1
-0.00402865753723937,0.000455784128383221,-0.00158756874490455,0,0,1,2,6,16,1
-0.00279802093170748,0.000615352731573055,-0.00144984377258117,0,0,1,2,6,16,1
0.00843100035829566,0.000584701456561304,-0.00125722452713939,0,0,1,2,6,16,1
-0.0026142711109032,0.000379380055320092,-0.00102052037071482,0,0,1,2,6,16,1
-0.00364690199472617,0.000115717767928623,-0.000738956684574889,0,0,1,2,6,16,1
0.00235972905730655,-0.000119104045054771,-0.000405993697221491,0,0,1,2,6,16,1
0.00349277661681479,-0.000288916604748933,-1.25006453387581e-05,0,0,1,2,6,16,1
0.00571704441711919,-0.000428372895179994,0.000444727072210613,0,0,1,2,6,16,1
-0.00387489058480278,-0.000639112201136422,0.000950111633945964,0,0,1,2,6,16,1
0.00749773051739971,-0.000807894472133401,0.00147066059730789,0,0,1,2,6,16,1
0.00507515018365454,-0.000836073017132989,0.00197420429612313,0,0,1,2,6,16,1
0.00375864947340429,-0.000613270506378602,0.00242649020037715,0,0,1,2,6,16,1
-0.0029059224432308,-1.29600270539631e-05,0.00278405971353131,0,0,1,2,6,16,1
0.0114034567878904,0.000695644186497415,0.00300771458336908,0,0,1,2,6,16,1
5.38579189560823e-06,0.00128579091101647,0.00306597313061249,0,0,1,2,6,16,1
0.0150446348327487,0.00156614722974269,0.00293900175786897,0,0,1,2,6,16,1
-0.00704678777790806,0.00129855431050866,0.00262914118491003,0,0,1,2,6,16,1
0.00126932655635888,0.000698244596113231,0.00215522300957381,0,0,1,2,6,16,1
0.00175105310807285,-5.82397108772793e-05,0.00153784744642913,0,0,1,2,6,16,1
-0.00908094599326099,-0.00084234746290538,0.000808775307736376,0,0,1,2,6,16,1
-0.00193003096216535,-0.00134304307735721,1.05285543298113e-05,0,0,1,2,6,16,1
-0.0110672006974417,-0.0015380646478812,-0.000817258445915367,0,0,1,2,6,16,1
-0.013653110093566,-0.0013461526377475,-0.00163398251847398,0,0,1,2,6,16,1
-0.0131697441616622,-0.000646776539398925,-0.0024003789103811,0,0,1,2,6,16,1
-0.0081332914958017,0.000363415795395919,-0.00308397409594506,0,0,1,2,6,16,1
-0.0179184271312186,0.00144160919953008,-0.00364687222014302,0,0,1,2,6,16,1
-0.0157149766594627,0.00218048205586154,-0.00404185639344558,0,0,1,2,6,16,1
-0.0174222699261079,0.0021463730406803,-0.00423244839547506,0,0,1,2,6,16,1
-0.013612416121988,0.001236716096999,-0.00418934715267449,0,0,1,2,6,16,1
-0.0162124138678529,-0.000298165344507426,-0.0038873736526805,0,0,1,2,6,16,1
-0.0277139663983312,-0.0018681751492546,-0.00331891716603786,0,0,1,2,6,16,1
