potential(mV),component3,component4,background label,stimulation noise label,evoked potential label,dataset number,channel number,epoch number,stimulus number
-0.00295525397014341,0.000911155896048856,0.000387275601363963,1,0,0,3,5,18,1
-0.00168512117574687,0.000515120081461388,-0.000112929402018265,1,0,0,3,5,18,1
-0.00539005967524301,0.000179634773268788,-0.000654551309874684,1,0,0,3,5,18,1
0.000336105411960449,0.000168993279673025,-0.00120184179439556,1,0,0,3,5,18,1
-0.00337376559391339,0.000377945735562974,-0.00171091353961058,1,0,0,3,5,18,1
-0.00409995081065832,0.000548260551534715,-0.00212461819332653,1,0,0,3,5,18,1
-0.00332806415635835,0.00036289829283105,-0.0023883049679021,1,0,0,3,5,18,1
-0.00353694933135368,-0.000368713851600573,-0.00246370327850746,1,0,0,3,5,18,1
-0.00323257606628961,-0.00142094068570449,-0.00233054227134508,1,0,0,3,5,18,1
-0.00489396849821828,-0.0022653948822138,-0.00198940700291261,1,0,0,3,5,18,1
-0.00603411897072175,-0.00237178929451545,-0.00145857140613844,1,0,0,3,5,18,1
-0.00913236611283087,-0.00140623446836767,-0.00076877543711563,1,0,0,3,5,18,1
0.0012101281786918,0.00039865605283841,2.74522318693764e-05,1,0,0,3,5,18,1
0.000662735213869591,0.00221856564311595,0.000855500432526885,1,0,0,3,5,18,1
0.00363075760750664,0.00315243321426771,0.00163613694271644,1,0,0,3,5,18,1
0.00813086098198432,0.0025872723138912,0.00229644597923994,1,0,0,3,5,18,1
0.00125382563858346,0.000678275071415161,0.00277828296964534,1,0,0,3,5,18,1
-0.00209941235583572,-0.0015479849803965,0.0030477245378964,1,0,0,3,5,18,1
-0.00689296259403274,-0.00286249185382813,0.00309337683996686,1,0,0,3,5,18,1
-0.00219935556455375,-0.00238995872423674,0.00292380375514799,1,0,0,3,5,18,1
-0.00241880346624462,-0.000248084096705853,0.00257623394143897,1,0,0,3,5,18,1
0.000395996689034802,0.00237406599776497,0.00210871822661555,1,0,0,3,5,18,1
-0.00169977769537812,0.00398299427185897,0.00158267698421701,1,0,0,3,5,18,1
0.015132380785221,0.00343280799206072,0.00105662693670936,1,0,0,3,5,18,1
-0.00423161056388524,0.000779550308266057,0.000572653924176693,1,0,0,3,5,18,1
-0.00566061383667346,-0.00269922999931819,0.00014721724909073,1,0,0,3,5,18,1
-0.0229253301553696,-0.00533647728837215,-0.000223988153796898,1,0,0,3,5,18,1
-0.00537156116828038,-0.00567274615247014,-0.00056135569702686,1,0,0,3,5,18,1
-0.00166859042317804,-0.00348654981154447,-0.000902113613249194,1,0,0,3,5,18,1
-0.0113209248069561,0.000168151484329864,-0.00128721334378787,1,0,0,3,5,18,1
0.000929672968814766,0.00379053919443515,-0.00174422487957331,1,0,0,3,5,18,1
0.0127337696362799,0.00582373620310854,-0.00228348219183167,1,0,0,3,5,18,1
0.00273486124231116,0.00564611728639677,-0.00288678291630159,1,0,0,3,5,18,1
0.00221729688136252,0.00372249595228108,-0.00350325829784699,1,0,0,3,5,18,1
-0.00737905922383218,0.000875746268869733,-0.00406182260134441,0,0,1,3,5,18,2
-0.00144784150336417,-0.00181023016705637,-0.00448570933801218,0,0,1,3,5,18,2
0.00155099757864124,-0.00362948202166051,-0.00470169374639881,0,0,1,3,5,18,2
-0.000868532426737997,-0.00451655949810124,-0.00465218770869371,0,0,1,3,5,18,2
0.00022941478079856,-0.00443544067598882,-0.00430994541080351,0,0,1,3,5,18,2
0.00235825140801892,-0.00351009081178483,-0.00367726863993016,0,0,1,3,5,18,2
0.00799742570619904,-0.0019415080992606,-0.00278777923731061,0,0,1,3,5,18,2
0.0101904831074661,0.000262111220508591,-0.0017083903817077,0,0,1,3,5,18,2
0.0228387956511647,0.00268974045581058,-0.000521815239387766,0,0,1,3,5,18,2
0.0101817136750471,0.00463936350351918,0.000693925009422292,0,0,1,3,5,18,2
0.02882926065631,0.00552611380603378,0.00187338080556798,0,0,1,3,5,18,2
0.0271288361022391,0.00472235823416852,0.00296904997016556,0,0,1,3,5,18,2
0.0219608704743498,0.00223001883210554,0.00395637647723819,0,0,1,3,5,18,2
0.0172934007581919,-0.00113390902306373,0.00482080220530909,0,0,1,3,5,18,2
0.0185843148739766,-0.00433378992043309,0.00555030743379948,0,0,1,3,5,18,2
0.00497072806136303,-0.00612610098756877,0.00613962600918585,0,0,1,3,5,18,2
0.0181636473910264,-0.00574857674120277,0.00657571717253798,0,0,1,3,5,18,2
0.00353039521549976,-0.00346237118581335,0.00682707952258838,0,0,1,3,5,18,2
0.0171841332580984,-0.000107255491918638,0.00685020621968668,0,0,1,3,5,18,2
0.0119417366586367,0.00306871993838208,0.00659207635512925,0,0,1,3,5,18,2
0.0166027406129625,0.00494205529236612,0.00600127437665431,0,0,1,3,5,18,2
0.0023590055802208,0.00515657788857909,0.00505406719865714,0,0,1,3,5,18,2
0.00446616040042695,0.00398623912908596,0.00376352809265492,0,0,1,3,5,18,2
-0.0138295893137936,0.002069380441632,0.00217560442575571,0,0,1,3,5,18,2
-0.0152858212910319,0.000132045778157817,0.000376355767775844,0,0,1,3,5,18,2
-0.0217572746399458,-0.00139565987652811,-0.00151530168939486,0,0,1,3,5,18,2
-0.0223214956377005,-0.00245375722972124,-0.00336525209046424,0,0,1,3,5,18,2
-0.0423089367232138,-0.00306462312113991,-0.00502966149206135,0,0,1,3,5,18,2
-0.0365300633486556,-0.00322209492536779,-0.00637751111598826,0,0,1,3,5,18,2
-0.0452130681071872,-0.00290100455588931,-0.00731747524648103,0,0,1,3,5,18,2
-0.0435287766817226,-0.00197765083440866,-0.00780099940303474,0,0,1,3,5,18,2
-0.0503500199603267,-0.000499654068166947,-0.00782418629003051,0,0,1,3,5,18,2
-0.0468062526664255,0.00117885545736619,-0.00742969153575102,0,0,1,3,5,18,2
-0.0477964657020332,0.00260803229006039,-0.00668975685907345,0,0,1,3,5,18,2
-0.0409051834326721,0.00326638496668296,-0.00569158911217256,0,0,1,3,5,18,2
-0.0489764298693405,0.00281943033225465,-0.0045344973943434,0,0,1,3,5,18,2
-0.0456887799363966,0.0013899311409205,-0.00330907653487128,0,0,1,3,5,18,2
-0.0459396490816023,-0.000547139388038509,-0.00208393931513194,0,0,1,3,5,18,2
-0.0472444135114393,-0.00224004210587921,-0.000911171993200689,0,0,1,3,5,18,2
-0.0491046054386617,-0.00294910107523897,0.000180743082046331,0,0,1,3,5,18,2
-0.0420822057367349,-0.00233335916598196,0.00118558990978014,0,0,1,3,5,18,2
-0.0400797586393882,-0.000623054772259218,0.00210249470195938,0,0,1,3,5,18,2
-0.0351482757755248,0.00139401760081135,0.00292854487807671,0,0,1,3,5,18,2
-0.033740396933845,0.00273113113518955,0.0036577109584188,0,0,1,3,5,18,2
-0.0184707211658709,0.00264741425391999,0.00427004314888899,0,0,1,3,5,18,2
-0.0290646395820093,0.00109010501678152,0.00473461712955154,0,0,1,3,5,18,2
-0.0267819419015333,-0.00118865754082011,0.00502092072069709,0,0,1,3,5,18,2
-0.0319797899911173,-0.00305117624953466,0.00509188112246064,0,0,1,3,5,18,2
-0.0242923905615567,-0.00344182754025175,0.0049081835506664,0,0,1,3,5,18,2
-0.0225864677400401,-0.00201321595263805,0.0044458104825452,0,0,1,3,5,18,2
-0.0218909592139778,0.000613313410502033,0.00370676142433971,0,0,1,3,5,18,2
-0.0147516252978768,0.00326765091565512,0.00272418107520753,0,0,1,3,5,18,2
-0.00761933376675496,0.00468260640782813,0.00156425562470963,0,0,1,3,5,18,2
-0.0114145168938154,0.0041881497876047,0.000313933906831046,0,0,1,3,5,18,2
-0.0171931245820221,0.00208755640224717,-0.000932798474619215,0,0,1,3,5,18,2
-0.0214740570622815,-0.00070832795991026,-0.0020703858314508,0,0,1,3,5,18,2
-0.0197829608010863,-0.00304729268895766,-0.00298638062062148,0,0,1,3,5,18,2
-0.0190676470387187,-0.00411893112110444,-0.00358327728385307,0,0,1,3,5,18,2
-0.0242895836359677,-0.00385511317211098,-0.00380212804580489,0,0,1,3,5,18,2
-0.0210423262561609,-0.00263011169704088,-0.00363461232827569,0,0,1,3,5,18,2
-0.00634158217082261,-0.00104453883099168,-0.00312042258572774,0,0,1,3,5,18,2
-0.0102130318252045,0.000347824878816914,-0.00233183518982689,1,0,0,3,5,18,2
-0.0146644834644933,0.00134861672367833,-0.00135855049700981,1,0,0,3,5,18,2
-0.0136000504733209,0.00188833811137341,-0.000310831907566632,1,0,0,3,5,18,2
-0.00503062798576936,0.00195571984582187,0.000680807439675126,1,0,0,3,5,18,2
0.000617274727757825,0.00169521815332929,0.0014889366463328,1,0,0,3,5,18,2
-0.00261372302924621,0.00120664259133354,0.00202241818751228,1,0,0,3,5,18,2
-0.0112458951009792,0.000646557765347432,0.00224245238149848,1,0,0,3,5,18,2
-0.0113730335959521,0.000253694614998017,0.00215961328304128,1,0,0,3,5,18,2
-0.00349103724765777,2.12669695867164e-05,0.0018184088593569,1,0,0,3,5,18,2
-0.00299455769321078,-0.000119657948740756,0.00127972273659518,1,0,0,3,5,18,2
-0.00442077893783544,-0.000222805806645338,0.000622335099309817,1,0,0,3,5,18,2
-0.0122398072917962,-0.000456854188302456,-5.26070180549087e-05,1,0,0,3,5,18,2
-0.015030464843012,-0.000747268225176335,-0.00063978523834255,1,0,0,3,5,18,2
-0.00236500135426778,-0.000965128247812308,-0.00106037681865961,1,0,0,3,5,18,2
-0.0119878280534064,-0.00115347869673872,-0.00127773574343881,1,0,0,3,5,18,2
-0.0091376911527078,-0.00118703093157903,-0.00129782115148064,1,0,0,3,5,18,2
-0.010701953491723,-0.00104802614537765,-0.00115587065490739,1,0,0,3,5,18,2
-0.0072474873806375,-0.000760253646403972,-0.000897028708541111,1,0,0,3,5,18,2
-0.0106960620851904,-0.000116576197754042,-0.000573741468567556,1,0,0,3,5,18,2
-0.00118617088067393,0.000786091117412634,-0.000248891081500578,1,0,0,3,5,18,2
-0.0149744394179782,0.00169372956380156,1.32071706429755e-05,1,0,0,3,5,18,2
0.00305989680557148,0.0023639877182106,0.000164531340868444,1,0,0,3,5,18,2
-0.00419810127267772,0.00232728771046497,0.000187470324828771,1,0,0,3,5,18,2
-0.00347925976214448,0.00148420773046131,9.92068737728588e-05,1,0,0,3,5,18,2
-0.00770018597124922,0.00014167191609798,-5.90314772494383e-05,1,0,0,3,5,18,2
-0.0059399535676757,-0.00132200614687426,-0.000240063951424731,1,0,0,3,5,18,2
-0.0131019089341136,-0.00227583010633345,-0.000399965923508975,1,0,0,3,5,18,2
-0.00336679198666792,-0.00233670472128414,-0.000502529492141623,1,0,0,3,5,18,2
-0.0115027107013011,-0.00162739700909225,-0.000518753288592574,1,0,0,3,5,18,2
-0.00275134530917205,-0.00045513504789129,-0.0004290528150049,1,0,0,3,5,18,2
-0.00641804324721837,0.00060101304203635,-0.000237054426288375,1,0,0,3,5,18,2
-0.00214635562147691,0.00102114777235634,2.54159893323119e-05,1,0,0,3,5,18,2
-0.00235656658923723,0.000779152394084333,0.000307251691506323,1,0,0,3,5,18,2
0.00238233909596822,0.000151276418602977,0.00055149482414062,1,0,0,3,5,18,2
-0.0102821711376387,-0.000365292306247358,0.000712008731710683,1,0,0,3,5,18,2
-0.00410170553765856,-0.000267914813688463,0.000765668974615222,1,0,0,3,5,18,2
-0.00192505925891128,0.00045676600806102,0.00070491099852919,1,0,0,3,5,18,2
0.000216631628920757,0.00139000470501712,0.000528681322096425,1,0,0,3,5,18,2
-0.00413662899030798,0.00195523961056205,0.000255852268203257,1,0,0,3,5,18,2
0.00586939447319056,0.00162366032325105,-7.0971449348933e-05,1,0,0,3,5,18,2
-0.00602183826978455,0.000373926365265404,-0.000391536006851775,1,0,0,3,5,18,2
-0.00455378329196952,-0.0012483646987666,-0.000635215563345626,1,0,0,3,5,18,2
-0.0130705382539906,-0.00251305501457935,-0.000743546300880726,1,0,0,3,5,18,2
-0.00277088963819343,-0.00275748122632417,-0.00068647007226578,1,0,0,3,5,18,2
-0.00792361811353232,-0.00179817196359546,-0.000454251382012732,1,0,0,3,5,18,2
-0.00568615354249343,-0.000137342318723018,-4.44555358243304e-05,1,0,0,3,5,18,2
-0.00450249682035495,0.00143298340931718,0.000526680527681169,1,0,0,3,5,18,2
0.00208236369012377,0.00212960032112013,0.00121715897076229,1,0,0,3,5,18,2
0.00115574833243328,0.00157242621401726,0.00195930962695704,1,0,0,3,5,18,2
-0.00479963423896526,0.000169163360982917,0.00266107319972654,1,0,0,3,5,18,2
-0.00237519089047329,-0.0013005551942764,0.00322894956846021,1,0,0,3,5,18,2
-0.00845559506116813,-0.00201836725244396,0.00358654058288682,1,0,0,3,5,18,2
-0.00416864055132106,-0.00149785156997094,0.00367421121936324,1,0,0,3,5,18,2
-0.00143193819267638,-9.47281212639433e-05,0.00343881316527331,1,0,0,3,5,18,2
-0.00620331707515233,0.00147583063516375,0.00284380130407198,1,0,0,3,5,18,2
0.0128061579548427,0.00247154448109698,0.00188686109346651,1,0,0,3,5,18,2
-0.00449186251923508,0.0024006893089073,0.000607401246279427,1,0,0,3,5,18,2
-0.00495686196615615,0.001529464408213,-0.000908907298000843,1,0,0,3,5,18,2
-0.00745762877475754,0.000374331869502454,-0.00254480179155903,1,0,0,3,5,18,2
-0.00553497393835856,-0.000567950191302853,-0.00417220484150759,1,0,0,3,5,18,2
-0.00166845944436858,-0.000936222516196154,-0.00566268330916371,1,0,0,3,5,18,2
-0.00854243991142972,-0.000903178794588085,-0.0068814721291703,0,0,1,3,5,19,1
-0.0044429892296669,-0.000775841503249003,-0.00769983127887242,0,0,1,3,5,19,1
-0.00134082003981059,-0.000788546984081591,-0.0080237206492364,0,0,1,3,5,19,1
-0.00271588272102776,-0.00111492269298221,-0.00780442172843713,0,0,1,3,5,19,1
0.000863932402417254,-0.00159705486613695,-0.0070481818859897,0,0,1,3,5,19,1
0.00691205558345035,-0.00190239924107963,-0.00581532837571298,0,0,1,3,5,19,1
0.0074792542592555,-0.00175237824581501,-0.00419913067310574,0,0,1,3,5,19,1
0.00703175427708335,-0.000940972755647966,-0.00231164804798102,0,0,1,3,5,19,1
0.0179818317692118,0.000482871025641208,-0.000290539866017381,0,0,1,3,5,19,1
0.0239382441246549,0.00206125128416367,0.00171583516133349,0,0,1,3,5,19,1
0.0253948836647615,0.00320638998262813,0.00357706522022596,0,0,1,3,5,19,1
0.0288051133231305,0.00341546207904867,0.00518446653116721,0,0,1,3,5,19,1
0.0301934886673356,0.00240682566972071,0.00646200381469985,0,0,1,3,5,19,1
0.0270745594644415,0.000536411942302943,0.00737461406985978,0,0,1,3,5,19,1
0.0308683523489298,-0.00142611919246946,0.00790981858341953,0,0,1,3,5,19,1
0.017238568230418,-0.00273769030066775,0.00807018328614428,0,0,1,3,5,19,1
0.0179668279685236,-0.00281495457196677,0.00788490362174941,0,0,1,3,5,19,1
0.0256023880667345,-0.00173327433947852,0.00739630587425967,0,0,1,3,5,19,1
0.0172997439795237,-0.000153670213439239,0.0066446298122434,0,0,1,3,5,19,1
0.0149090772758498,0.00122331913534951,0.00567768673753783,0,0,1,3,5,19,1
0.0159465745048654,0.00183174712233602,0.00454421660184729,0,0,1,3,5,19,1
0.00948625992741252,0.00160191433669868,0.00328664141964507,0,0,1,3,5,19,1
-0.000995790076126695,0.000971711669993302,0.00195385922662034,0,0,1,3,5,19,1
-0.0105334959108707,0.000375171089475838,0.000598891168746021,0,0,1,3,5,19,1
-0.00869759416017534,2.80566273510432e-05,-0.000732523882797371,0,0,1,3,5,19,1
-0.0158486801874167,-0.000162469626882315,-0.0019911797082596,0,0,1,3,5,19,1
-0.0180804459692847,-0.000524420963484584,-0.00312371119113196,0,0,1,3,5,19,1
-0.0307868372983964,-0.00117441099110097,-0.00409063039849614,0,0,1,3,5,19,1
-0.0321152297934321,-0.00182658785803658,-0.00486562618773474,0,0,1,3,5,19,1
-0.0394454634731397,-0.00199638360327081,-0.00543358893322843,0,0,1,3,5,19,1
-0.0413532328974262,-0.00125912017711491,-0.005794284237878,0,0,1,3,5,19,1
-0.04578204622966,0.000295452240987934,-0.00595291184994446,0,0,1,3,5,19,1
-0.0447833429920743,0.00196536119471594,-0.00591596135417484,0,0,1,3,5,19,1
-0.0443135558677619,0.00289970850554509,-0.00570178954137373,0,0,1,3,5,19,1
-0.0394032306618267,0.00248587183297112,-0.00533759701601628,0,0,1,3,5,19,1
-0.0509069278687346,0.000859436401693221,-0.00484442712381843,0,0,1,3,5,19,1
-0.0525005349006014,-0.00110615305436133,-0.00423470454778634,0,0,1,3,5,19,1
-0.0590790808936805,-0.00245510789088504,-0.00351216848830399,0,0,1,3,5,19,1
-0.0547470586452037,-0.00250004058796761,-0.00267872662031712,0,0,1,3,5,19,1
-0.0459564448251054,-0.00133926467461323,-0.00174871799659359,0,0,1,3,5,19,1
-0.0471049233035856,0.000209778373639738,-0.000747989018067198,0,0,1,3,5,19,1
-0.0422965359590023,0.00135302191725185,0.000295644451135632,0,0,1,3,5,19,1
-0.0384797072148593,0.00148928927857093,0.00135354881087119,0,0,1,3,5,19,1
-0.043099525626997,0.000674280214666291,0.00238954977648595,0,0,1,3,5,19,1
-0.0382736858866655,-0.000408733403305888,0.00335562066605357,0,0,1,3,5,19,1
-0.0359169242933127,-0.00117414571833866,0.00419115887745239,0,0,1,3,5,19,1
-0.0375150794325303,-0.00111050123237156,0.00483448388642113,0,0,1,3,5,19,1
-0.0246893459957485,-0.000217023896239383,0.00523949997218824,0,0,1,3,5,19,1
-0.0336889748093984,0.00090394523032286,0.00537858638827019,0,0,1,3,5,19,1
-0.0252775906536926,0.00172384696894866,0.0052400411388108,0,0,1,3,5,19,1
-0.018323163313492,0.00169561764552491,0.00482472519285091,0,0,1,3,5,19,1
-0.0242445837097698,0.000739473366333473,0.00414753711890074,0,0,1,3,5,19,1
-0.0216843807933228,-0.00052055367302186,0.00324536879689027,0,0,1,3,5,19,1
-0.0314979194274089,-0.00144802546253547,0.00218099794079813,0,0,1,3,5,19,1
-0.0253756689994087,-0.00139170998137352,0.00103612388003519,0,0,1,3,5,19,1
-0.0202004066184371,-0.000242334626938075,-0.000101957416111363,0,0,1,3,5,19,1
-0.0239160277796627,0.00122249288869235,-0.00115155002693164,0,0,1,3,5,19,1
-0.026588665564971,0.00213533823757827,-0.00204435579233717,0,0,1,3,5,19,1
-0.00934551600245873,0.00172275799005017,-0.00272416619504734,0,0,1,3,5,19,1
-0.0208539928350351,-0.000119685831034156,-0.0031468856094962,0,0,1,3,5,19,1
-0.0243638761608221,-0.00239831546414614,-0.00329200407804005,0,0,1,3,5,19,1
-0.0337804751964267,-0.00394291913984487,-0.00316919192527189,0,0,1,3,5,19,1
-0.02427309584151,-0.00378909696468788,-0.00281808736777032,0,0,1,3,5,19,1
-0.0157066666637509,-0.00171513542621918,-0.00230366848626006,0,0,1,3,5,19,1
-0.0150342939076363,0.00122785733772614,-0.0017000935928472,0,0,1,3,5,19,1
-0.0192772710406559,0.00367201136995973,-0.00107588358454528,0,0,1,3,5,19,1
0.000863592503182839,0.00446862026573584,-0.000493105608957698,0,0,1,3,5,19,1
-0.00924109712989714,0.00317511516910028,-7.39817977565375e-06,0,0,1,3,5,19,1
-0.0133402889136863,0.00066568758216173,0.000343276885186007,0,0,1,3,5,19,1
-0.0124296909705266,-0.00173901436589493,0.000543137148644712,0,0,1,3,5,19,1
-0.0199206601019978,-0.0028942139937213,0.000599084542695704,0,0,1,3,5,19,1
-0.0109852019836789,-0.00228367620145165,0.000544522231799755,0,0,1,3,5,19,1
-0.00996056192145106,-0.000585987967376788,0.00042482746594748,0,0,1,3,5,19,1
-0.00542769171850961,0.00106005181424721,0.000281538996234103,0,0,1,3,5,19,1
0.000623576035272607,0.00170403335057779,0.000151424378253682,0,0,1,3,5,19,1
-0.00819877577213639,0.00100116227176196,6.52157171332994e-05,0,0,1,3,5,19,1
-0.00706783480750379,-0.000425534951227918,3.93606212365572e-05,0,0,1,3,5,19,1
-0.0108862481545281,-0.00159277743408748,7.65504955818092e-05,0,0,1,3,5,19,1
-0.00823596934002507,-0.00178977417276948,0.000170337849331978,0,0,1,3,5,19,1
-0.00408733033357632,-0.000916226381410017,0.000298197039812746,0,0,1,3,5,19,1
-0.00539715444443779,0.000436898384644512,0.000429819686322222,0,0,1,3,5,19,1
0.00272888296032511,0.00144633444468,0.000539561586214494,0,0,1,3,5,19,1
-7.4738050137644e-05,0.0016353514912528,0.000606192860142009,0,0,1,3,5,19,1
-0.000403609321254308,0.00107054096312675,0.000616449960279801,0,0,1,3,5,19,1
-0.00670457701416337,0.000190158687025171,0.000571071951852459,0,0,1,3,5,19,1
-0.00629413963891872,-0.00043585795465519,0.000481588285503962,1,0,0,3,5,19,1
0.0016826747068901,-0.000585405372281877,0.000361044450436812,1,0,0,3,5,19,1
-0.00626798819869544,-0.000422784657544206,0.000227470269458088,1,0,0,3,5,19,1
0.00113759370634168,-0.000163547338192452,0.000101347736369833,1,0,0,3,5,19,1
-0.00292086091479195,-9.9045286556883e-05,-1.17201273106178e-06,1,0,0,3,5,19,1
-0.00752050214732658,-0.000238421690920939,-6.63035619635703e-05,1,0,0,3,5,19,1
-0.00422133543970231,-0.000364931390919988,-8.67507736349858e-05,1,0,0,3,5,19,1
-0.000971306070763876,-0.000422938563761867,-6.66105428425852e-05,1,0,0,3,5,19,1
-0.00671129699617504,-0.000264438283282389,-2.08118243072883e-05,1,0,0,3,5,19,1
-0.0030679783613283,6.48626099104742e-05,3.31906876252816e-05,1,0,0,3,5,19,1
-0.00692752763679885,0.000371823613158005,8.00313755047543e-05,1,0,0,3,5,19,1
-0.000412492159315781,0.000652856462369749,0.000107406505446236,1,0,0,3,5,19,1
-0.00289136460755646,0.000713618083998874,0.000106174606837928,1,0,0,3,5,19,1
-0.0128744929710772,0.000494332972365645,6.80827029912978e-05,1,0,0,3,5,19,1
0.000925188566444616,9.84483916650188e-05,-1.29967844035469e-05,1,0,0,3,5,19,1
-0.00469736502729154,-0.00044373393122646,-0.000139143505469373,1,0,0,3,5,19,1
-0.00838667332455817,-0.000787701111508327,-0.000301340220111088,1,0,0,3,5,19,1
-0.00666525522261404,-0.000733567652384558,-0.000481178254011976,1,0,0,3,5,19,1
-0.0134368751494148,-0.000310124852317793,-0.000663627111410544,1,0,0,3,5,19,1
-0.00138562615703947,0.000375578758649868,-0.000838485124666455,1,0,0,3,5,19,1
-0.00427913261157251,0.000833130941509213,-0.000994690478108804,1,0,0,3,5,19,1
-0.00721628955816931,0.000787910261424659,-0.00112209813546737,1,0,0,3,5,19,1
-0.00324167453723541,0.000265201569542558,-0.00120772222731937,1,0,0,3,5,19,1
-0.0107270832655051,-0.000519551212070496,-0.00123151254714606,1,0,0,3,5,19,1
-0.00682483655180515,-0.000985067106059734,-0.00118234959538613,1,0,0,3,5,19,1
-0.00692652491735525,-0.000836143209654315,-0.00106273419996275,1,0,0,3,5,19,1
-0.0105317679210576,-0.000145752197668645,-0.000872696685337597,1,0,0,3,5,19,1
0.0017315179460269,0.000731971681566864,-0.000611518051739992,1,0,0,3,5,19,1
-0.00638554138560219,0.00117037738197004,-0.000285016923733174,1,0,0,3,5,19,1
-0.00458506002600244,0.000852006307828917,0.00010435988275537,1,0,0,3,5,19,1
0.000681262887173427,-9.85220020357973e-05,0.000549252128936794,1,0,0,3,5,19,1
-0.00548064698486369,-0.00113887232690826,0.00102647538115575,1,0,0,3,5,19,1
-0.00717466513168318,-0.0015947568832479,0.00151588025115534,1,0,0,3,5,19,1
-0.0098592477915673,-0.00111001840988026,0.00200275914333153,1,0,0,3,5,19,1
0.0023618750376684,0.000158326823106874,0.00246373092229099,1,0,0,3,5,19,1
0.000192860834837097,0.00144937962072576,0.00287596453571328,1,0,0,3,5,19,1
-0.00493971117032786,0.00200325314997091,0.00321935739780368,1,0,0,3,5,19,1
0.0103094683647375,0.00143133671649689,0.00345857116483664,1,0,0,3,5,19,1
-0.00669687904600578,-9.94335121239955e-05,0.00355252720003977,1,0,0,3,5,19,1
-0.00480331969883628,-0.00168792947813918,0.00346774453510334,1,0,0,3,5,19,1
-0.0073472490543932,-0.0024898743398,0.00316849014301584,1,0,0,3,5,19,1
-0.0063792074486539,-0.00208822477149829,0.00262838113050559,1,0,0,3,5,19,1
-0.00239240251596171,-0.000589745704736758,0.00184279210324202,1,0,0,3,5,19,1
-0.00283288287747909,0.00122710690821611,0.00081480600578347,1,0,0,3,5,19,1
-0.0032281920835796,0.00259766235570463,-0.000437495268144861,1,0,0,3,5,19,1
0.00387358097692826,0.00309294873720279,-0.00185841955465729,1,0,0,3,5,19,1
-0.00585950802011726,0.00262457609263295,-0.00335946964777417,1,0,0,3,5,19,1
-0.00908460815533679,0.0014724075167624,-0.0048276759515033,1,0,0,3,5,19,1
-0.0102698082216931,-1.96251167865148e-05,-0.00613106217112398,1,0,0,3,5,19,1
-0.00196450855320855,-0.00153405603599749,-0.00714749732897882,1,0,0,3,5,19,1
-0.00452894939232551,-0.00274640107520607,-0.00778054693452595,1,0,0,3,5,19,1
-0.0120031521839793,-0.00328487364734095,-0.00794842673841733,1,0,0,3,5,19,1
-0.00402563217699529,-0.00288789230822876,-0.0075970048244181,1,0,0,3,5,19,1
-0.00696863451282684,-0.00165156321306713,-0.00672228106851978,0,0,1,3,5,19,2
0.00430104502158546,-2.45858404248161e-05,-0.00537375948512299,0,0,1,3,5,19,2
0.0116293920553021,0.00123606139624245,-0.00365538677937609,0,0,1,3,5,19,2
0.0150206521010288,0.00154482734039747,-0.00171226578166315,0,0,1,3,5,19,2
0.0159685560657349,0.000953332492523143,0.000305288281994432,0,0,1,3,5,19,2
0.0134833721764078,2.73892171718765e-05,0.00226348567470543,0,0,1,3,5,19,2
0.0165074109932257,-0.00039484346874177,0.00403960381896105,0,0,1,3,5,19,2
0.0170977339997732,0.000207936496580417,0.00552935477908722,0,0,1,3,5,19,2
0.0271758983069708,0.00155777923164771,0.00666239550202577,0,0,1,3,5,19,2
0.0248931608129671,0.00282273482327988,0.00740825077219164,0,0,1,3,5,19,2
0.0301162444363307,0.00304474476706,0.00778152400819414,0,0,1,3,5,19,2
0.018512387309694,0.00171606846628252,0.00783287313677439,0,0,1,3,5,19,2
0.0238526422815434,-0.000778899072131903,0.00761961263977336,0,0,1,3,5,19,2
0.0103811784987297,-0.00339157388337247,0.00718186226747485,0,0,1,3,5,19,2
0.00541211881412037,-0.00490927708815999,0.00654770847483217,0,0,1,3,5,19,2
0.00149595312793226,-0.0045122897721956,0.00574067519107766,0,0,1,3,5,19,2
0.00806800485686253,-0.00224507346649703,0.00477755447334883,0,0,1,3,5,19,2
-0.000696573703857845,0.0010044817907471,0.0036704945906108,0,0,1,3,5,19,2
-0.00294783094924935,0.00392904707012932,0.0024274093330997,0,0,1,3,5,19,2
-0.00166705426020491,0.00535125019766375,0.00105412758653038,0,0,1,3,5,19,2
-0.00380872498274867,0.00473964628679948,-0.00042799540566601,0,0,1,3,5,19,2
-0.0188109133093836,0.00245016173340128,-0.00196176864290741,0,0,1,3,5,19,2
-0.0302881430905921,-0.000501414294875229,-0.00346250129511413,0,0,1,3,5,19,2
-0.0387402733765479,-0.00293529803058648,-0.00483776187083201,0,0,1,3,5,19,2
-0.0367213616219618,-0.0039789699431073,-0.00599763467472553,0,0,1,3,5,19,2
-0.0406231978747357,-0.00345772603006068,-0.00686652823908324,0,0,1,3,5,19,2
-0.0464765127721224,-0.00190499908234303,-0.00739099781667398,0,0,1,3,5,19,2
-0.051305571774973,-0.000175187584215726,-0.00753967686595401,0,0,1,3,5,19,2
-0.0397192196462661,0.000916804005991321,-0.00730991386008732,0,0,1,3,5,19,2
-0.0449948355231914,0.00101216821985157,-0.0067399788048592,0,0,1,3,5,19,2
-0.0492584667952838,0.000410588934456565,-0.0059015052734016,0,0,1,3,5,19,2
